second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
533.0;11;33;1;0.1;0.6;0.17580645;0.88064516;0.01995849609375;37;0.07170542;0.43023255;0;0;0;34;0
533.0;14;33;1;0.1;0.6;0.08817204;0.88064516;0.010009765625;37;0.07170542;0.43023255;0;0;0;59;0
533.0;15;33;1;0.1;0.6;0.17634408;0.88064516;0.02001953125;37;0.07170542;0.43023255;0;0;0;33;0
534.0;17;30;2;0.5;0.2;0.559633;0.22752294;0.007568359375;172;0.58963585;0.24089636;0;0;0;193;0
534.0;30;17;5;0.5;0.5;0.44036698;0.44036698;0.0146484375;293;0.41036415;0.41036415;0;0;0;86;0
534.0;17;26;3;0.5;0.3;0.559633;0.33211008;0.01104736328125;249;0.58963585;0.3487395;0;0;0;148;0
535.0;17;26;2;0.375;0.25;0.40942928;0.30769232;0.007568359375;172;0.4254902;0.3372549;0;0;0;150;0
535.0;26;17;5;0.625;0.625;0.59057075;0.59057075;0.0145263671875;293;0.5745098;0.5745098;0;0;0;81;0
535.0;17;21;1;0.375;0.125;0.40942928;0.10173697;0.00250244140625;45;0.4254902;0.0882353;0;0;0;19;0
536.0;21;17;1;0.25;0.25;0.013931363;0.013931363;0.00250244140625;45;0.17175573;0.17175573;0;0;0;19;0
536.0;50;45;1;0.25;0.25;0.024125043;0.024125043;0.00433349609375;102;0.38931298;0.38931298;1;0;0;0;0
536.0;17;23;2;0.5;0.5;0.96194357;0.96194357;0.17279052734375;115;0.4389313;0.4389313;0;0;0;147;0
537.0;17;23;4;0.41666666;0.33333334;0.81677103;0.81404847;0.72998046875;248;0.47487843;0.4019449;0;0;0;151;0
537.0;0;33;1;0.083333336;0.5;0.011162537;0.17846447;0.010009765625;37;0.059967585;0.35980552;0;0;0;36;0
537.0;1;33;1;0.083333336;0.5;0.011162537;0.17846447;0.010009765625;37;0.059967585;0.35980552;0;0;0;35;0
537.0;2;33;1;0.083333336;0.5;0.011094473;0.17846447;0.00994873046875;37;0.059967585;0.35980552;0;0;0;35;0
537.0;3;33;1;0.083333336;0.5;0.055812687;0.17846447;0.050048828125;37;0.059967585;0.35980552;0;0;0;36;0
537.0;37;42;1;0.083333336;0.083333336;0.0047644977;0.0047644977;0.0042724609375;102;0.16531605;0.16531605;1;0;0;0;0
537.0;12;33;1;0.083333336;0.5;0.022325074;0.17846447;0.02001953125;37;0.059967585;0.35980552;0;0;0;34;0
537.0;14;33;1;0.083333336;0.5;0.06690716;0.17846447;0.05999755859375;37;0.059967585;0.35980552;0;0;0;60;0
537.0;17;20;1;0.41666666;0.083333336;0.81677103;0.0027225702;0.00244140625;45;0.47487843;0.07293355;0;0;0;28;0
538.0;20;17;1;0.25;0.25;0.0038785357;0.0038785357;0.00250244140625;45;0.2027027;0.2027027;0;0;0;28;0
538.0;17;23;3;0.75;0.75;0.99612147;0.99612147;0.6427001953125;177;0.7972973;0.7972973;0;0;0;154;0
539.0;17;23;3;1.0;0.75;1.0;0.99720514;0.97998046875;186;1.0;0.7782427;0;0;0;157;0
539.0;17;22;1;1.0;0.25;1.0;0.0027948574;0.00274658203125;53;1.0;0.22175732;0;0;0;50;0
540.0;17;22;1;0.6666667;0.11111111;0.98773676;0.006676659;0.00299072265625;62;0.6559322;0.10508475;0;0;0;51;0
540.0;35;51;1;0.11111111;0.11111111;0.0;0.0;0.0;96;0.16271186;0.16271186;1;0;0;1;0
540.0;17;23;2;0.6666667;0.22222222;0.98773676;0.9599401;0.42999267578125;124;0.6559322;0.2101695;0;0;0;159;0
540.0;22;17;2;0.22222222;0.22222222;0.0122632515;0.0122632515;0.0054931640625;107;0.18135594;0.18135594;0;0;0;35;0
540.0;17;28;3;0.6666667;0.33333334;0.98773676;0.021120043;0.00946044921875;201;0.6559322;0.34067798;0;0;0;80;0
541.0;28;17;3;0.375;0.375;0.021289539;0.021289539;0.008544921875;169;0.40238094;0.40238094;0;0;0;73;0
541.0;17;23;2;0.375;0.25;0.48038322;0.47354016;0.1900634765625;124;0.42142856;0.2952381;0;0;0;161;0
541.0;8;33;1;0.125;0.25;0.12454379;0.49832726;0.04998779296875;37;0.08809524;0.17619048;0;0;0;36;0
541.0;17;18;1;0.375;0.125;0.48038322;0.006843066;0.00274658203125;53;0.42142856;0.12619048;0;0;0;73;0
541.0;14;33;1;0.125;0.25;0.37378347;0.49832726;0.1500244140625;37;0.08809524;0.17619048;0;0;0;61;0
542.0;17;18;1;0.71428573;0.14285715;0.9908587;0.0050328677;0.00299072265625;62;0.7377451;0.15196079;0;0;0;74;0
542.0;18;17;2;0.2857143;0.2857143;0.009141332;0.009141332;0.00543212890625;107;0.2622549;0.2622549;0;0;0;70;0
542.0;17;23;2;0.71428573;0.2857143;0.9908587;0.9760682;0.58001708984375;124;0.7377451;0.30392158;0;0;0;163;0
542.0;17;22;2;0.71428573;0.2857143;0.9908587;0.009757601;0.00579833984375;115;0.7377451;0.28186274;0;0;0;53;0
543.0;22;17;2;0.5;0.5;0.030832477;0.030832477;0.0054931640625;107;0.481982;0.481982;0;0;0;37;0
543.0;17;23;2;0.5;0.5;0.96916753;0.96916753;0.17266845703125;115;0.518018;0.518018;0;0;0;165;0
544.0;17;23;3;1.0;0.6;1.0;0.9917053;0.80999755859375;186;1.0;0.5585586;0;0;0;168;0
544.0;17;27;2;1.0;0.4;1.0;0.008294724;0.00677490234375;147;1.0;0.44144145;0;0;0;194;0
545.0;17;27;4;0.4117647;0.23529412;0.43642277;0.036910567;0.01385498046875;303;0.5191083;0.32165605;0;0;0;198;0
545.0;17;23;3;0.4117647;0.1764706;0.43642277;0.3995122;0.14996337890625;186;0.5191083;0.19745223;0;0;0;171;0
545.0;27;17;4;0.23529412;0.23529412;0.030731708;0.030731708;0.01153564453125;231;0.24522293;0.24522293;0;0;0;50;0
545.0;4;33;1;0.05882353;0.3529412;0.026666667;0.53284556;0.010009765625;37;0.03927813;0.2356688;0;0;0;37;0
545.0;5;33;1;0.05882353;0.3529412;0.053333335;0.53284556;0.02001953125;37;0.03927813;0.2356688;0;0;0;35;0
545.0;7;33;1;0.05882353;0.3529412;0.0798374;0.53284556;0.02996826171875;37;0.03927813;0.2356688;0;0;0;34;0
545.0;10;33;1;0.05882353;0.3529412;0.08;0.53284556;0.030029296875;37;0.03927813;0.2356688;0;0;0;30;0
545.0;13;33;1;0.05882353;0.3529412;0.026666667;0.53284556;0.010009765625;37;0.03927813;0.2356688;0;0;0;35;0
545.0;14;33;1;0.05882353;0.3529412;0.26634148;0.53284556;0.0999755859375;37;0.03927813;0.2356688;0;0;0;62;0
546.0;17;27;2;0.5;0.25;0.81237525;0.11477046;0.00701904296875;156;0.53984064;0.31075698;0;0;0;200;0
546.0;17;23;1;0.5;0.125;0.81237525;0.6536926;0.03997802734375;62;0.53984064;0.12350598;0;0;0;172;0
546.0;27;17;4;0.5;0.5;0.18762475;0.18762475;0.011474609375;231;0.46015936;0.46015936;0;0;0;54;0
546.0;17;18;1;0.5;0.125;0.81237525;0.043912176;0.002685546875;53;0.53984064;0.10557769;0;0;0;75;0
547.0;17;18;1;0.5;0.25;0.51086956;0.26630434;0.00299072265625;62;0.518018;0.2792793;0;0;0;76;0
547.0;18;17;2;0.5;0.5;0.48913044;0.48913044;0.0054931640625;107;0.481982;0.481982;0;0;0;72;0
547.0;17;22;1;0.5;0.25;0.51086956;0.24456522;0.00274658203125;53;0.518018;0.23873875;0;0;0;54;0
548.0;17;22;1;0.4;0.2;0.4063927;0.22374429;0.00299072265625;62;0.41312742;0.23938224;0;0;0;55;0
548.0;22;17;2;0.4;0.6;0.4063927;0.5936073;0.00543212890625;107;0.41312742;0.5868726;0;0;0;39;0
548.0;17;19;1;0.4;0.2;0.4063927;0.1826484;0.00244140625;45;0.41312742;0.17374517;0;0;0;36;0
548.0;19;17;1;0.2;0.6;0.18721461;0.5936073;0.00250244140625;45;0.17374517;0.5868726;0;0;0;37;0
549.0;49;51;1;0.1;0.1;0.1776994;0.1776994;0.03997802734375;96;0.21573034;0.21573034;1;0;0;1;0
549.0;0;33;1;0.1;0.7;0.044492673;0.80005425;0.010009765625;37;0.083146065;0.5820225;0;0;0;37;0
549.0;1;33;1;0.1;0.7;0.044492673;0.80005425;0.010009765625;37;0.083146065;0.5820225;0;0;0;36;0
549.0;2;33;1;0.1;0.7;0.31117743;0.80005425;0.07000732421875;37;0.083146065;0.5820225;0;0;0;36;0
549.0;9;33;1;0.1;0.7;0.088985346;0.80005425;0.02001953125;37;0.083146065;0.5820225;0;0;0;35;0
549.0;11;33;1;0.1;0.7;0.13320673;0.80005425;0.02996826171875;37;0.083146065;0.5820225;0;0;0;35;0
549.0;14;33;1;0.1;0.7;0.044492673;0.80005425;0.010009765625;37;0.083146065;0.5820225;0;0;0;63;0
549.0;15;33;1;0.1;0.7;0.13320673;0.80005425;0.02996826171875;37;0.083146065;0.5820225;0;0;0;34;0
549.0;17;19;1;0.1;0.1;0.011123168;0.011123168;0.00250244140625;45;0.101123594;0.101123594;0;0;0;37;0
549.0;19;17;1;0.1;0.1;0.011123168;0.011123168;0.00250244140625;45;0.101123594;0.101123594;0;0;0;38;0
550.0;19;17;1;0.25;0.25;0.0039829025;0.0039829025;0.00250244140625;45;0.17578125;0.17578125;0;0;0;39;0
550.0;50;51;1;0.25;0.25;0.9867884;0.9867884;0.6199951171875;96;0.375;0.375;1;0;0;0;0
550.0;17;24;2;0.5;0.5;0.009228677;0.009228677;0.00579833984375;115;0.44921875;0.44921875;0;0;0;53;0
551.0;24;17;2;0.5;0.5;0.48913044;0.48913044;0.0054931640625;107;0.481982;0.481982;0;0;0;49;0
551.0;17;22;2;0.5;0.5;0.51086956;0.51086956;0.0057373046875;115;0.518018;0.518018;0;0;0;57;0
552.0;22;17;2;0.4;0.4;0.33088234;0.33088234;0.0054931640625;107;0.3005618;0.3005618;0;0;0;41;0
552.0;17;31;3;0.6;0.6;0.6691176;0.6691176;0.0111083984375;249;0.6994382;0.6994382;0;0;0;283;0
553.0;17;31;3;0.30769232;0.23076923;0.051637854;0.04231119;0.0113525390625;258;0.40725806;0.3467742;0;0;0;286;0
553.0;31;17;5;0.3846154;0.3846154;0.053912647;0.053912647;0.01446533203125;293;0.39381722;0.39381722;0;0;0;101;0
553.0;3;33;1;0.07692308;0.30769232;0.18630573;0.8944495;0.04998779296875;37;0.049731184;0.19892474;0;0;0;37;0
553.0;8;33;1;0.07692308;0.30769232;0.07461329;0.8944495;0.02001953125;37;0.049731184;0.19892474;0;0;0;37;0
553.0;12;33;1;0.07692308;0.30769232;0.07461329;0.8944495;0.02001953125;37;0.049731184;0.19892474;0;0;0;35;0
553.0;14;33;1;0.07692308;0.30769232;0.5589172;0.8944495;0.14996337890625;37;0.049731184;0.19892474;0;0;0;64;0
553.0;17;19;1;0.30769232;0.07692308;0.051637854;0.009326661;0.00250244140625;45;0.40725806;0.06048387;0;0;0;38;0
554.0;19;17;1;0.5;0.5;0.47058824;0.47058824;0.00244140625;45;0.45918366;0.45918366;0;0;0;40;0
554.0;17;25;1;0.5;0.5;0.5294118;0.5294118;0.00274658203125;53;0.5408163;0.5408163;0;0;0;74;0
555.0;17;25;1;0.5;0.25;0.5340314;0.2565445;0.00299072265625;62;0.55042017;0.26050422;0;0;0;75;0
555.0;25;17;2;0.5;0.5;0.46596858;0.46596858;0.00543212890625;107;0.44957983;0.44957983;0;0;0;76;0
555.0;17;32;1;0.5;0.25;0.5340314;0.27748692;0.00323486328125;69;0.55042017;0.28991598;0;0;0;120;0
556.0;17;32;3;0.5;0.375;0.5502392;0.4138756;0.01055908203125;234;0.57380074;0.43173432;0;0;0;123;0
556.0;32;17;4;0.5;0.5;0.44976076;0.44976076;0.011474609375;231;0.42619926;0.42619926;0;0;0;119;0
556.0;17;31;1;0.5;0.125;0.5502392;0.13636364;0.00347900390625;77;0.57380074;0.14206642;0;0;0;287;0
557.0;17;31;4;0.46153846;0.30769232;0.14309694;0.1040705;0.01513671875;344;0.55569005;0.4164649;0;0;0;291;0
557.0;31;17;5;0.3846154;0.3846154;0.10071339;0.10071339;0.0146484375;293;0.35472155;0.35472155;0;0;0;106;0
557.0;10;33;1;0.07692308;0.15384616;0.27486363;0.7561897;0.03997802734375;37;0.04479419;0.08958838;0;0;0;31;0
557.0;14;33;1;0.07692308;0.15384616;0.48132607;0.7561897;0.07000732421875;37;0.04479419;0.08958838;0;0;0;65;0
557.0;17;18;2;0.46153846;0.15384616;0.14309694;0.039026435;0.00567626953125;115;0.55569005;0.13922518;0;0;0;78;0
558.0;17;18;1;0.5;0.25;0.49444443;0.27222222;0.00299072265625;62;0.5;0.2897196;0;0;0;79;0
558.0;18;17;2;0.5;0.5;0.50555557;0.50555557;0.00555419921875;107;0.5;0.5;0;0;0;74;0
558.0;17;21;1;0.5;0.25;0.49444443;0.22222222;0.00244140625;45;0.5;0.21028037;0;0;0;20;0
559.0;21;17;1;0.5;0.5;0.5;0.5;0.00244140625;45;0.5;0.5;0;0;0;20;0
559.0;17;19;1;0.5;0.5;0.5;0.5;0.00244140625;45;0.5;0.5;0;0;0;39;0
560.0;19;17;1;0.25;0.25;0.1923077;0.1923077;0.00244140625;45;0.16666667;0.16666667;0;0;0;41;0
560.0;17;32;3;0.75;0.75;0.8076923;0.8076923;0.01025390625;225;0.8333333;0.8333333;0;0;0;126;0
561.0;17;32;2;0.21428572;0.14285715;0.025497615;0.018917585;0.00701904296875;156;0.29088277;0.22575977;0;0;0;128;0
561.0;32;17;4;0.2857143;0.2857143;0.03125514;0.03125514;0.0115966796875;231;0.3342981;0.3342981;0;0;0;123;0
561.0;1;33;1;0.071428575;0.5;0.08076987;0.94324726;0.02996826171875;37;0.053545587;0.3748191;0;0;0;37;0
561.0;4;33;1;0.071428575;0.5;0.026978122;0.94324726;0.010009765625;37;0.053545587;0.3748191;0;0;0;38;0
561.0;5;33;1;0.071428575;0.5;0.053956244;0.94324726;0.02001953125;37;0.053545587;0.3748191;0;0;0;36;0
561.0;7;33;1;0.071428575;0.5;0.10774799;0.94324726;0.03997802734375;37;0.053545587;0.3748191;0;0;0;35;0
561.0;11;33;1;0.071428575;0.5;0.053956244;0.94324726;0.02001953125;37;0.053545587;0.3748191;0;0;0;36;0
561.0;13;33;1;0.071428575;0.5;0.02681362;0.94324726;0.00994873046875;37;0.053545587;0.3748191;0;0;0;36;0
561.0;14;33;1;0.071428575;0.5;0.59302515;0.94324726;0.22003173828125;37;0.053545587;0.3748191;0;0;0;66;0
561.0;17;21;1;0.21428572;0.071428575;0.025497615;0.0065800296;0.00244140625;45;0.29088277;0.06512301;0;0;0;21;0
562.0;21;17;1;0.33333334;0.33333334;0.30075186;0.30075186;0.00244140625;45;0.28125;0.28125;0;0;0;21;0
562.0;17;25;2;0.6666667;0.6666667;0.69924814;0.69924814;0.00567626953125;115;0.71875;0.71875;0;0;0;77;0
563.0;17;25;1;0.5;0.25;0.5;0.27222222;0.00299072265625;62;0.5;0.2897196;0;0;0;78;0
563.0;25;17;2;0.5;0.5;0.5;0.5;0.0054931640625;107;0.5;0.5;0;0;0;78;0
563.0;17;21;1;0.5;0.25;0.5;0.22777778;0.00250244140625;45;0.5;0.21028037;0;0;0;22;0
564.0;21;17;1;0.5;0.5;0.47674417;0.47674417;0.00250244140625;45;0.45918366;0.45918366;0;0;0;22;0
564.0;17;22;1;0.5;0.5;0.5232558;0.5232558;0.00274658203125;53;0.5408163;0.5408163;0;0;0;58;0
565.0;17;22;1;0.15384616;0.07692308;0.017903842;0.009857171;0.00299072265625;62;0.19279279;0.11171171;0;0;0;59;0
565.0;22;17;2;0.15384616;0.23076923;0.017903842;0.02615168;0.00543212890625;107;0.19279279;0.27387387;0;0;0;43;0
565.0;0;33;1;0.07692308;0.61538464;0.0659827;0.9559445;0.02001953125;37;0.06666667;0.53333336;0;0;0;38;0
565.0;2;33;1;0.07692308;0.61538464;0.03299135;0.9559445;0.010009765625;37;0.06666667;0.53333336;0;0;0;37;0
565.0;3;33;1;0.07692308;0.61538464;0.16475558;0.9559445;0.04998779296875;37;0.06666667;0.53333336;0;0;0;38;0
565.0;8;33;1;0.07692308;0.61538464;0.03299135;0.9559445;0.010009765625;37;0.06666667;0.53333336;0;0;0;38;0
565.0;9;33;1;0.07692308;0.61538464;0.09877288;0.9559445;0.02996826171875;37;0.06666667;0.53333336;0;0;0;36;0
565.0;12;33;1;0.07692308;0.61538464;0.0659827;0.9559445;0.02001953125;37;0.06666667;0.53333336;0;0;0;36;0
565.0;14;33;1;0.07692308;0.61538464;0.03299135;0.9559445;0.010009765625;37;0.06666667;0.53333336;0;0;0;67;0
565.0;15;33;1;0.07692308;0.61538464;0.46147656;0.9559445;0.1400146484375;37;0.06666667;0.53333336;0;0;0;35;0
565.0;17;20;1;0.15384616;0.07692308;0.017903842;0.008046671;0.00244140625;45;0.19279279;0.08108108;0;0;0;29;0
565.0;20;17;1;0.07692308;0.23076923;0.008247837;0.02615168;0.00250244140625;45;0.08108108;0.27387387;0;0;0;29;0
566.0;45;46;1;0.33333334;0.33333334;0.42682928;0.42682928;0.0042724609375;102;0.47004607;0.47004607;1;0;0;0;0
566.0;17;24;2;0.6666667;0.6666667;0.5731707;0.5731707;0.0057373046875;115;0.5299539;0.5299539;0;0;0;55;0
567.0;24;17;2;0.4;0.4;0.36178863;0.36178863;0.00543212890625;107;0.3474026;0.3474026;0;0;0;51;0
567.0;17;29;3;0.6;0.6;0.63821137;0.63821137;0.00958251953125;201;0.6525974;0.6525974;0;0;0;83;0
568.0;29;17;3;0.6;0.6;0.5982906;0.5982906;0.008544921875;169;0.5950704;0.5950704;0;0;0;78;0
568.0;17;25;2;0.4;0.4;0.4017094;0.4017094;0.0057373046875;115;0.40492958;0.40492958;0;0;0;80;0
569.0;25;17;2;0.4;0.4;0.019247405;0.019247405;0.00543212890625;107;0.3676976;0.3676976;0;0;0;80;0
569.0;14;33;1;0.2;0.2;0.9567474;0.9567474;0.27001953125;37;0.12714776;0.12714776;0;0;0;68;0
569.0;17;32;2;0.4;0.4;0.02400519;0.02400519;0.00677490234375;147;0.5051546;0.5051546;0;0;0;130;0
570.0;17;32;2;0.5;0.25;0.5276382;0.2914573;0.007080078125;156;0.53984064;0.31075698;0;0;0;132;0
570.0;32;17;4;0.5;0.5;0.4723618;0.4723618;0.011474609375;231;0.46015936;0.46015936;0;0;0;127;0
570.0;17;22;2;0.5;0.25;0.5276382;0.2361809;0.0057373046875;115;0.53984064;0.22908367;0;0;0;61;0
571.0;22;17;2;0.5;0.5;0.4918033;0.4918033;0.0054931640625;107;0.481982;0.481982;0;0;0;45;0
571.0;17;24;2;0.5;0.5;0.5081967;0.5081967;0.00567626953125;115;0.518018;0.518018;0;0;0;57;0
572.0;17;24;1;0.5;0.25;0.51086956;0.26630434;0.00299072265625;62;0.518018;0.2792793;0;0;0;58;0
572.0;24;17;2;0.5;0.5;0.48913044;0.48913044;0.0054931640625;107;0.481982;0.481982;0;0;0;53;0
572.0;17;25;1;0.5;0.25;0.51086956;0.24456522;0.00274658203125;53;0.518018;0.23873875;0;0;0;81;0
573.0;17;25;1;0.30769232;0.07692308;0.038139533;0.009116279;0.00299072265625;62;0.41812402;0.098569155;0;0;0;82;0
573.0;25;17;2;0.15384616;0.15384616;0.016930232;0.016930232;0.00555419921875;107;0.17011128;0.17011128;0;0;0;82;0
573.0;4;33;1;0.07692308;0.53846157;0.030325582;0.94493026;0.00994873046875;37;0.05882353;0.4117647;0;0;0;39;0
573.0;5;33;1;0.07692308;0.53846157;0.061023258;0.94493026;0.02001953125;37;0.05882353;0.4117647;0;0;0;37;0
573.0;7;33;1;0.07692308;0.53846157;0.09153488;0.94493026;0.030029296875;37;0.05882353;0.4117647;0;0;0;36;0
573.0;10;33;1;0.07692308;0.53846157;0.030325582;0.94493026;0.00994873046875;37;0.05882353;0.4117647;0;0;0;32;0
573.0;11;33;1;0.07692308;0.53846157;0.061023258;0.94493026;0.02001953125;37;0.05882353;0.4117647;0;0;0;37;0
573.0;13;33;1;0.07692308;0.53846157;0.030511629;0.94493026;0.010009765625;37;0.05882353;0.4117647;0;0;0;37;0
573.0;14;33;1;0.07692308;0.53846157;0.6401861;0.94493026;0.21002197265625;37;0.05882353;0.4117647;0;0;0;69;0
573.0;17;29;3;0.30769232;0.23076923;0.038139533;0.029023256;0.009521484375;201;0.41812402;0.31955484;0;0;0;86;0
574.0;29;17;3;0.42857143;0.42857143;0.38251367;0.38251367;0.008544921875;169;0.35805085;0.35805085;0;0;0;81;0
574.0;17;32;4;0.5714286;0.5714286;0.61748636;0.61748636;0.0137939453125;303;0.6419492;0.6419492;0;0;0;136;0
575.0;32;17;4;0.6666667;0.6666667;0.06260351;0.06260351;0.01153564453125;231;0.6676301;0.6676301;0;0;0;131;0
575.0;17;23;2;0.33333334;0.33333334;0.93739647;0.93739647;0.1727294921875;115;0.33236995;0.33236995;0;0;0;174;0
576.0;17;23;3;1.0;0.75;1.0;0.996995;0.80999755859375;186;1.0;0.8051948;0;0;0;177;0
576.0;17;19;1;1.0;0.25;1.0;0.0030050334;0.00244140625;45;1.0;0.19480519;0;0;0;40;0
577.0;19;17;1;0.06666667;0.06666667;0.0035282702;0.0035282702;0.00244140625;45;0.061813187;0.061813187;0;0;0;42;0
577.0;17;23;3;0.4;0.2;0.34621152;0.33245125;0.23004150390625;186;0.5315934;0.2554945;0;0;0;180;0
577.0;0;33;1;0.06666667;0.53333336;0.014377701;0.6502602;0.00994873046875;37;0.050824177;0.4065934;0;0;0;39;0
577.0;1;33;1;0.06666667;0.53333336;0.0144659085;0.6502602;0.010009765625;37;0.050824177;0.4065934;0;0;0;38;0
577.0;2;33;1;0.06666667;0.53333336;0.0144659085;0.6502602;0.010009765625;37;0.050824177;0.4065934;0;0;0;38;0
577.0;3;33;1;0.06666667;0.53333336;0.072241336;0.6502602;0.04998779296875;37;0.050824177;0.4065934;0;0;0;39;0
577.0;8;33;1;0.06666667;0.53333336;0.0144659085;0.6502602;0.010009765625;37;0.050824177;0.4065934;0;0;0;39;0
577.0;9;33;1;0.06666667;0.53333336;0.072241336;0.6502602;0.04998779296875;37;0.050824177;0.4065934;0;0;0;37;0
577.0;14;33;1;0.06666667;0.53333336;0.0;0.6502602;0.0;37;0.050824177;0.4065934;0;0;0;70;0
577.0;15;33;1;0.06666667;0.53333336;0.44800213;0.6502602;0.30999755859375;37;0.050824177;0.4065934;0;0;0;36;0
577.0;17;29;3;0.4;0.2;0.34621152;0.013760254;0.009521484375;201;0.5315934;0.2760989;0;0;0;89;0
578.0;17;29;1;0.5714286;0.14285715;0.9734124;0.010328998;0.0032958984375;70;0.63577586;0.15086207;0;0;0;90;0
578.0;29;17;3;0.42857143;0.42857143;0.026587605;0.026587605;0.00848388671875;169;0.36422414;0.36422414;0;0;0;84;0
578.0;17;23;1;0.5714286;0.14285715;0.9734124;0.94013005;0.29998779296875;62;0.63577586;0.1336207;0;0;0;181;0
578.0;17;30;2;0.5714286;0.2857143;0.9734124;0.022953328;0.00732421875;163;0.63577586;0.35129312;0;0;0;195;0
579.0;17;30;3;0.45454547;0.27272728;0.14435564;0.09290709;0.0113525390625;258;0.5;0.33161953;0;0;0;198;0
579.0;30;17;5;0.45454547;0.45454547;0.11938062;0.11938062;0.01458740234375;293;0.37660667;0.37660667;0;0;0;91;0
579.0;42;51;1;0.09090909;0.09090909;0.73626375;0.73626375;0.0899658203125;96;0.12339332;0.12339332;1;0;0;0;0
579.0;17;29;2;0.45454547;0.18181819;0.14435564;0.05144855;0.00628662109375;131;0.5;0.16838047;0;0;0;92;0
580.0;17;29;3;0.5;0.5;0.5286195;0.5286195;0.00958251953125;201;0.5432432;0.5432432;0;0;0;95;0
580.0;29;17;3;0.5;0.5;0.47138047;0.47138047;0.008544921875;169;0.45675677;0.45675677;0;0;0;87;0
581.0;17;29;2;0.4;0.2;0.04022526;0.021520514;0.00653076171875;140;0.46279493;0.25408348;0;0;0;97;0
581.0;29;17;3;0.3;0.4;0.027956557;0.03700724;0.00848388671875;169;0.30671507;0.40290383;0;0;0;90;0
581.0;12;33;1;0.1;0.2;0.06596943;0.9227675;0.02001953125;37;0.06715064;0.13430128;0;0;0;37;0
581.0;14;33;1;0.1;0.2;0.85679805;0.9227675;0.260009765625;37;0.06715064;0.13430128;0;0;0;71;0
581.0;17;25;2;0.4;0.2;0.04022526;0.018704746;0.00567626953125;115;0.46279493;0.20871143;0;0;0;84;0
581.0;25;17;1;0.1;0.4;0.009050684;0.03700724;0.00274658203125;53;0.09618875;0.40290383;0;0;0;83;0
582.0;25;17;2;0.4;0.6;0.3930131;0.5895197;0.0054931640625;107;0.3890909;0.58181816;0;0;0;85;0
582.0;17;22;2;0.4;0.4;0.41048035;0.41048035;0.0057373046875;115;0.4181818;0.4181818;0;0;0;63;0
582.0;22;17;1;0.2;0.6;0.19650654;0.5895197;0.00274658203125;53;0.19272727;0.58181816;0;0;0;46;0
583.0;22;17;2;0.5;0.5;0.4864865;0.4864865;0.0054931640625;107;0.481982;0.481982;0;0;0;48;0
583.0;17;25;2;0.5;0.5;0.5135135;0.5135135;0.00579833984375;115;0.518018;0.518018;0;0;0;86;0
584.0;25;17;2;0.33333334;0.33333334;0.28391168;0.28391168;0.0054931640625;107;0.2609756;0.2609756;0;0;0;87;0
584.0;17;32;4;0.6666667;0.6666667;0.71608835;0.71608835;0.01385498046875;303;0.7390244;0.7390244;0;0;0;140;0
585.0;17;32;1;0.25;0.083333336;0.02571912;0.009813875;0.0035400390625;78;0.30441642;0.12302839;0;0;0;141;0
585.0;32;17;5;0.41666666;0.41666666;0.30896786;0.30896786;0.1114501953125;293;0.46214512;0.46214512;0;0;0;136;0
585.0;10;33;1;0.083333336;0.33333334;0.027749578;0.665313;0.010009765625;37;0.058359623;0.23343849;0;0;0;33;0
585.0;11;33;1;0.083333336;0.33333334;0.055499155;0.665313;0.02001953125;37;0.058359623;0.23343849;0;0;0;38;0
585.0;13;33;1;0.083333336;0.33333334;0.027580373;0.665313;0.00994873046875;37;0.058359623;0.23343849;0;0;0;38;0
585.0;14;33;1;0.083333336;0.33333334;0.55448395;0.665313;0.20001220703125;37;0.058359623;0.23343849;0;0;0;72;0
585.0;17;22;2;0.25;0.16666667;0.02571912;0.015905246;0.0057373046875;115;0.30441642;0.181388;0;0;0;65;0
586.0;22;17;2;0.5;0.5;0.48913044;0.48913044;0.0054931640625;107;0.481982;0.481982;0;0;0;50;0
586.0;17;22;2;0.5;0.5;0.51086956;0.51086956;0.0057373046875;115;0.518018;0.518018;0;0;0;67;0
587.0;22;17;2;0.5;0.5;0.430622;0.430622;0.0054931640625;107;0.3962963;0.3962963;0;0;0;52;0
587.0;17;30;2;0.5;0.5;0.569378;0.569378;0.00726318359375;163;0.6037037;0.6037037;0;0;0;200;0
588.0;17;30;3;0.45454547;0.27272728;0.12995313;0.079250105;0.0113525390625;258;0.5197531;0.31851852;0;0;0;203;0
588.0;44;51;1;0.09090909;0.09090909;0.76778865;0.76778865;0.1099853515625;96;0.11851852;0.11851852;1;0;0;1;0
588.0;30;17;5;0.45454547;0.45454547;0.102258205;0.102258205;0.0146484375;293;0.3617284;0.3617284;0;0;0;96;0
588.0;17;26;2;0.45454547;0.18181819;0.12995313;0.050703026;0.00726318359375;163;0.5197531;0.20123456;0;0;0;152;0
589.0;17;26;4;0.3125;0.25;0.124140896;0.106529206;0.01513671875;344;0.43030974;0.38053098;0;0;0;156;0
589.0;0;33;1;0.0625;0.375;0.0;0.774055;0.0;37;0.040929202;0.24557522;0;0;0;40;0
