second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
436.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;57691;0
437.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;57847;0
438.0;10;11;156;0.7222222;1.0;0.5451434;1.0;0.549285888671875;9984;0.6317388;1.0;0;156;0;58003;0
438.0;5;11;30;0.1388889;1.0;0.11609171;1.0;0.116973876953125;2910;0.1841306;1.0;30;0;0;0;0
438.0;9;11;30;0.1388889;1.0;0.33876488;1.0;0.341339111328125;2910;0.1841306;1.0;30;0;0;0;0
439.0;10;11;156;0.9285714;1.0;0.9326748;1.0;0.72039794921875;9984;0.89558667;1.0;0;156;0;58159;0
439.0;4;11;12;0.071428575;1.0;0.06732517;1.0;0.052001953125;1164;0.104413345;1.0;12;0;0;0;0
440.0;4;11;18;0.09090909;0.92424244;0.14078532;0.9182354;0.106353759765625;1746;0.11776609;0.8968029;18;0;0;0;0
440.0;6;11;30;0.15151516;0.92424244;0.18873717;0.9182354;0.142578125;2910;0.19627681;0.8968029;30;0;0;0;0
440.0;9;8;15;0.07575758;0.07575758;0.081764564;0.081764564;0.061767578125;1530;0.10319708;0.10319708;15;0;0;0;0
440.0;10;11;135;0.6818182;0.92424244;0.58871293;0.9182354;0.444732666015625;8640;0.58276004;0.8968029;0;135;0;58294;0
441.0;10;11;177;0.85507244;1.0;0.7029641;1.0;0.862701416015625;11328;0.79561734;1.0;0;177;0;58471;0
441.0;5;11;30;0.14492753;1.0;0.29703587;1.0;0.364532470703125;2910;0.20438264;1.0;30;0;0;0;0
442.0;10;11;156;1.0;1.0;1.0;1.0;0.974273681640625;9984;1.0;1.0;0;156;0;58627;0
443.0;9;11;30;0.12765957;1.0;0.15281327;1.0;0.12225341796875;2910;0.1615769;1.0;30;0;0;0;0
443.0;6;11;30;0.12765957;1.0;0.07453748;1.0;0.05963134765625;2910;0.1615769;1.0;30;0;0;0;0
443.0;4;11;30;0.12765957;1.0;0.17577723;1.0;0.140625;2910;0.1615769;1.0;30;0;0;0;0
443.0;10;11;145;0.61702126;1.0;0.59687203;1.0;0.477508544921875;9280;0.5152693;1.0;0;145;0;58772;0
444.0;10;11;167;1.0;1.0;1.0;1.0;1.21807861328125;10688;1.0;1.0;0;167;0;58939;0
445.0;10;11;156;0.83870965;1.0;0.5381356;1.0;0.5426025390625;9984;0.7743136;1.0;0;156;0;59095;0
445.0;6;11;30;0.16129032;1.0;0.4618644;1.0;0.4656982421875;2910;0.22568637;1.0;30;0;0;0;0
446.0;10;11;156;1.0;1.0;1.0;1.0;0.991729736328125;9984;1.0;1.0;0;156;0;59251;0
447.0;10;11;156;0.6393443;0.6393443;0.6069174;0.6069174;0.460540771484375;9984;0.5265823;0.5265823;0;156;0;59407;0
447.0;8;9;88;0.36065573;0.36065573;0.39308265;0.39308265;0.29827880859375;8976;0.47341773;0.47341773;88;0;0;0;0
448.0;5;11;30;0.15151516;1.0;0.26743367;1.0;0.231964111328125;2910;0.20699957;1.0;30;0;0;0;0
448.0;10;11;156;0.7878788;1.0;0.6726128;1.0;0.583404541015625;9984;0.7102006;1.0;0;156;0;59563;0
448.0;9;11;12;0.060606062;1.0;0.059953555;1.0;0.052001953125;1164;0.08279983;1.0;12;0;0;0;0
449.0;9;11;18;0.10344828;1.0;0.19086325;1.0;0.232177734375;1746;0.1488491;1.0;18;0;0;0;0
449.0;10;11;156;0.8965517;1.0;0.80913675;1.0;0.984283447265625;9984;0.8511509;1.0;0;156;0;59719;0
450.0;10;11;156;0.82539684;1.0;0.74602926;1.0;0.58197021484375;9984;0.75722414;1.0;0;156;0;59875;0
450.0;6;11;30;0.15873016;1.0;0.23726626;1.0;0.185089111328125;2910;0.22070535;1.0;30;0;0;0;0
450.0;4;11;3;0.015873017;1.0;0.016704483;1.0;0.013031005859375;291;0.022070535;1.0;3;0;0;0;0
451.0;4;11;57;0.24568966;1.0;0.3670786;1.0;0.3680419921875;5529;0.31856418;1.0;57;0;0;0;0
451.0;10;11;156;0.67241377;1.0;0.55077004;1.0;0.552215576171875;9984;0.57524776;1.0;0;156;0;60031;0
451.0;9;11;19;0.08189655;1.0;0.08215134;1.0;0.082366943359375;1843;0.10618806;1.0;19;0;0;0;0
452.0;9;11;11;0.055837564;1.0;0.11557914;1.0;0.141571044921875;1067;0.07642719;1.0;11;0;0;0;0
452.0;5;11;30;0.15228426;1.0;0.16378902;1.0;0.20062255859375;2910;0.20843779;1.0;30;0;0;0;0
452.0;10;11;156;0.79187816;1.0;0.72063184;1.0;0.8826904296875;9984;0.71513504;1.0;0;156;0;60187;0
453.0;10;11;156;1.0;1.0;1.0;1.0;0.99237060546875;9984;1.0;1.0;0;156;0;60343;0
454.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;60499;0
455.0;10;11;156;0.83870965;1.0;0.5206844;1.0;0.524688720703125;9984;0.7743136;1.0;0;156;0;60655;0
455.0;4;11;30;0.16129032;1.0;0.47931558;1.0;0.483001708984375;2910;0.22568637;1.0;30;0;0;0;0
456.0;10;11;156;0.7536232;1.0;0.6732318;1.0;0.520538330078125;9984;0.6686759;1.0;0;156;0;60811;0
456.0;9;11;30;0.14492753;1.0;0.2090701;1.0;0.161651611328125;2910;0.19489652;1.0;30;0;0;0;0
456.0;5;11;21;0.10144927;1.0;0.11769814;1.0;0.09100341796875;2037;0.13642757;1.0;21;0;0;0;0
457.0;5;11;9;0.05263158;1.0;0.23489317;1.0;0.234527587890625;873;0.07631786;1.0;9;0;0;0;0
457.0;10;11;156;0.9122807;1.0;0.7390653;1.0;0.7379150390625;9984;0.87280357;1.0;0;156;0;60967;0
457.0;6;11;6;0.03508772;1.0;0.026041508;1.0;0.0260009765625;582;0.050878573;1.0;6;0;0;0;0
458.0;6;11;24;0.13333334;1.0;0.18741249;1.0;0.228729248046875;2328;0.18908381;1.0;24;0;0;0;0
458.0;10;11;156;0.8666667;1.0;0.8125875;1.0;0.991729736328125;9984;0.8109162;1.0;0;156;0;61123;0
459.0;10;11;156;0.7393365;1.0;0.6951181;1.0;0.544036865234375;9984;0.65173966;1.0;0;156;0;61279;0
459.0;9;11;30;0.1421801;1.0;0.16641971;1.0;0.1302490234375;2910;0.18996018;1.0;30;0;0;0;0
459.0;5;11;25;0.11848341;1.0;0.13846214;1.0;0.108367919921875;2425;0.15830015;1.0;25;0;0;0;0
460.0;5;11;5;0.046153847;0.9794872;0.055147167;0.9846587;0.04180908203125;485;0.06477116;0.9704069;5;0;0;0;0
460.0;5;7;4;0.046153847;0.020512821;0.055147167;0.015341256;0.01611328125;408;0.06477116;0.029593095;4;0;0;0;0
460.0;10;11;156;0.8;0.9794872;0.50716215;0.9846587;0.532684326171875;9984;0.72416043;0.9704069;0;156;0;61435;0
460.0;4;11;30;0.15384616;0.9794872;0.43769068;0.9846587;0.459716796875;2910;0.21106839;0.9704069;30;0;0;0;0
461.0;10;11;156;1.0;1.0;1.0;1.0;0.991973876953125;9984;1.0;1.0;0;156;0;61591;0
462.0;10;11;156;1.0;1.0;1.0;1.0;0.999969482421875;9984;1.0;1.0;0;156;0;61747;0
463.0;10;11;156;0.78;1.0;0.76254636;1.0;0.595855712890625;9984;0.7005333;1.0;0;156;0;61903;0
463.0;5;11;30;0.15;1.0;0.1643429;1.0;0.12841796875;2910;0.20418186;1.0;30;0;0;0;0
463.0;4;11;14;0.07;1.0;0.07311072;1.0;0.05712890625;1358;0.09528487;1.0;14;0;0;0;0
464.0;4;11;16;0.07920792;1.0;0.06415866;1.0;0.06890869140625;1552;0.107434586;1.0;16;0;0;0;0
464.0;6;11;30;0.14851485;1.0;0.18810025;1.0;0.2020263671875;2910;0.20143984;1.0;30;0;0;0;0
464.0;10;11;156;0.77227724;1.0;0.7477411;1.0;0.8031005859375;9984;0.6911256;1.0;0;156;0;62059;0
465.0;6;11;30;0.16129032;1.0;0.16420439;1.0;0.18927001953125;2910;0.22568637;1.0;30;0;0;0;0
465.0;10;11;156;0.83870965;1.0;0.8357956;1.0;0.96337890625;9984;0.7743136;1.0;0;156;0;62215;0
466.0;10;11;156;1.0;1.0;1.0;1.0;0.9578857421875;9984;1.0;1.0;0;156;0;62371;0
467.0;9;11;30;0.16129032;1.0;0.1830638;1.0;0.19000244140625;2910;0.22568637;1.0;30;0;0;0;0
467.0;10;11;156;0.83870965;1.0;0.8169362;1.0;0.847900390625;9984;0.7743136;1.0;0;156;0;62527;0
468.0;6;11;30;0.47619048;1.0;0.7813727;1.0;0.6072998046875;2910;0.47619048;1.0;30;0;0;0;0
468.0;4;11;30;0.47619048;1.0;0.20190042;1.0;0.15692138671875;2910;0.47619048;1.0;30;0;0;0;0
468.0;5;11;3;0.04761905;1.0;0.016726874;1.0;0.01300048828125;291;0.04761905;1.0;3;0;0;0;0
469.0;5;11;27;0.47368422;1.0;0.48244515;1.0;0.5992431640625;2619;0.47368422;1.0;27;0;0;0;0
469.0;9;11;30;0.5263158;1.0;0.5175549;1.0;0.642852783203125;2910;0.5263158;1.0;30;0;0;0;0
470.0;10;11;156;1.0;1.0;1.0;1.0;0.976837158203125;9984;1.0;1.0;0;156;0;62683;0
471.0;10;11;156;1.0;1.0;1.0;1.0;0.830078125;9984;1.0;1.0;0;156;0;62839;0
472.0;4;8;3;0.16230367;0.015706806;0.15015617;0.015115876;0.011962890625;306;0.22562341;0.02284605;3;0;0;0;0
472.0;10;11;156;0.8167539;0.9842932;0.8315274;0.98488414;0.6580810546875;9984;0.7454084;0.97715396;0;156;0;62995;0
472.0;4;11;28;0.16230367;0.9842932;0.15015617;0.98488414;0.10687255859375;2716;0.22562341;0.97715396;28;0;0;0;0
472.0;9;11;4;0.020942409;0.9842932;0.018316431;0.98488414;0.014495849609375;388;0.028968194;0.97715396;4;0;0;0;0
473.0;4;11;2;0.009049774;1.0;0.0013987715;1.0;0.00140380859375;194;0.011909878;1.0;2;0;0;0;0
473.0;9;11;26;0.11764706;1.0;0.23447667;1.0;0.235321044921875;2522;0.15482841;1.0;26;0;0;0;0
473.0;10;11;156;0.7058824;1.0;0.59511644;1.0;0.597259521484375;9984;0.612929;1.0;0;156;0;63151;0
473.0;6;11;30;0.13574661;1.0;0.13869123;1.0;0.139190673828125;2910;0.17864817;1.0;30;0;0;0;0
473.0;5;11;7;0.03167421;1.0;0.030316852;1.0;0.030426025390625;679;0.04168457;1.0;7;0;0;0;0
474.0;5;11;23;0.12849163;1.0;0.19113775;1.0;0.23260498046875;2231;0.1826443;1.0;23;0;0;0;0
474.0;10;11;156;0.87150836;1.0;0.80886227;1.0;0.984344482421875;9984;0.8173557;1.0;0;156;0;63307;0
475.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;63463;0
476.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;63619;0
477.0;10;11;156;1.0;1.0;1.0;1.0;0.830718994140625;9984;1.0;1.0;0;156;0;63775;0
478.0;5;11;30;0.15789473;1.0;0.21533677;1.0;0.204986572265625;2910;0.21909352;1.0;30;0;0;0;0
478.0;10;11;156;0.8210526;1.0;0.7710063;1.0;0.73394775390625;9984;0.751694;1.0;0;156;0;63931;0
478.0;6;11;3;0.015789473;1.0;0.009745777;1.0;0.00927734375;291;0.02190935;1.0;3;0;0;0;0
478.0;9;11;1;0.005263158;1.0;0.003911134;1.0;0.00372314453125;97;0.007303117;1.0;1;0;0;0;0
479.0;6;11;27;0.11392405;1.0;0.016953813;1.0;0.016937255859375;2619;0.1467967;1.0;27;0;0;0;0
479.0;9;11;29;0.12236287;1.0;0.20833333;1.0;0.2081298828125;2813;0.15767053;1.0;29;0;0;0;0
479.0;10;11;156;0.65822786;1.0;0.666239;1.0;0.66558837890625;9984;0.5596099;1.0;0;156;0;64087;0
479.0;4;11;25;0.10548523;1.0;0.10847385;1.0;0.108367919921875;2425;0.13592288;1.0;25;0;0;0;0
480.0;4;11;5;0.02617801;1.0;0.18451121;1.0;0.2261962890625;485;0.03625084;1.0;5;0;0;0;0
480.0;10;11;156;0.8167539;1.0;0.441637;1.0;0.541412353515625;9984;0.74624413;1.0;0;156;0;64243;0
480.0;5;11;30;0.15706806;1.0;0.37385178;1.0;0.45831298828125;2910;0.21750504;1.0;30;0;0;0;0
481.0;10;11;156;0.83870965;1.0;0.66708016;1.0;0.574371337890625;9984;0.7743136;1.0;0;156;0;64399;0
481.0;6;11;30;0.16129032;1.0;0.33291984;1.0;0.286651611328125;2910;0.22568637;1.0;30;0;0;0;0
482.0;4;11;30;0.16129032;1.0;0.1762903;1.0;0.175537109375;2910;0.22568637;1.0;30;0;0;0;0
482.0;10;11;156;0.83870965;1.0;0.8237097;1.0;0.8201904296875;9984;0.7743136;1.0;0;156;0;64555;0
483.0;9;11;30;0.083333336;0.51666665;0.09371219;0.49330628;0.073272705078125;2910;0.09496769;0.420795;30;0;0;0;0
483.0;7;5;174;0.48333332;0.48333332;0.5066937;0.5066937;0.39617919921875;17748;0.57920504;0.57920504;174;0;0;0;0
483.0;10;11;156;0.43333334;0.51666665;0.39959407;0.49330628;0.31243896484375;9984;0.3258273;0.420795;0;156;0;64711;0
484.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;64867;0
485.0;10;11;156;0.9017341;1.0;0.9055682;1.0;0.706756591796875;9984;0.8582481;1.0;0;156;0;65023;0
485.0;6;11;17;0.098265894;1.0;0.09443185;1.0;0.073699951171875;1649;0.14175192;1.0;17;0;0;0;0
486.0;6;11;13;0.060747664;1.0;0.050097633;1.0;0.05010986328125;1261;0.08078155;1.0;13;0;0;0;0
486.0;4;11;30;0.14018692;1.0;0.20466195;1.0;0.2047119140625;2910;0.18641897;1.0;30;0;0;0;0
486.0;10;11;156;0.72897196;1.0;0.68025386;1.0;0.680419921875;9984;0.63959;1.0;0;156;0;65179;0
486.0;9;11;15;0.07009346;1.0;0.06498658;1.0;0.06500244140625;1455;0.09320948;1.0;15;0;0;0;0
487.0;9;11;15;0.07462686;1.0;0.07865672;1.0;0.09649658203125;1455;0.10140079;1.0;15;0;0;0;0
487.0;5;11;30;0.14925373;1.0;0.14221393;1.0;0.174468994140625;2910;0.20280159;1.0;30;0;0;0;0
487.0;10;11;156;0.7761194;1.0;0.7791293;1.0;0.955841064453125;9984;0.6957976;1.0;0;156;0;65335;0
488.0;10;11;156;1.0;1.0;1.0;1.0;0.992279052734375;9984;1.0;1.0;0;156;0;65491;0
489.0;10;11;156;1.0;1.0;1.0;1.0;0.999969482421875;9984;1.0;1.0;0;156;0;65647;0
490.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;65803;0
491.0;10;11;156;0.83870965;1.0;0.6280151;1.0;0.589569091796875;9984;0.7743136;1.0;0;156;0;65959;0
491.0;6;11;30;0.16129032;1.0;0.37198493;1.0;0.349212646484375;2910;0.22568637;1.0;30;0;0;0;0
492.0;4;11;30;0.12195122;1.0;0.09921179;1.0;0.10601806640625;2910;0.15549856;1.0;30;0;0;0;0
492.0;9;11;30;0.12195122;1.0;0.059944026;1.0;0.064056396484375;2910;0.15549856;1.0;30;0;0;0;0
492.0;10;11;156;0.63414633;1.0;0.49206078;1.0;0.52581787109375;9984;0.5335043;1.0;0;156;0;66115;0
492.0;5;11;30;0.12195122;1.0;0.3487834;1.0;0.372711181640625;2910;0.15549856;1.0;30;0;0;0;0
493.0;10;11;156;0.5252525;0.5252525;0.5092323;0.5092323;0.31982421875;9984;0.4097513;0.4097513;0;156;0;66271;0
493.0;2;3;141;0.47474748;0.47474748;0.49076775;0.49076775;0.3082275390625;14382;0.5902487;0.5902487;141;0;0;0;0
494.0;10;11;156;1.0;1.0;1.0;1.0;0.93115234375;9984;1.0;1.0;0;156;0;66427;0
495.0;4;11;30;0.15463917;1.0;0.13014314;1.0;0.1107177734375;2910;0.17769907;1.0;30;0;0;0;0
495.0;9;11;30;0.15463917;1.0;0.08056821;1.0;0.06854248046875;2910;0.17769907;1.0;30;0;0;0;0
495.0;5;11;30;0.15463917;1.0;0.18631847;1.0;0.15850830078125;2910;0.17769907;1.0;30;0;0;0;0
495.0;6;11;30;0.15463917;1.0;0.31692794;1.0;0.269622802734375;2910;0.17769907;1.0;30;0;0;0;0
495.0;10;11;74;0.3814433;1.0;0.28604224;1.0;0.24334716796875;4736;0.2892037;1.0;0;74;0;66501;0
496.0;10;11;238;1.0;1.0;1.0;1.0;1.218109130859375;15232;1.0;1.0;0;238;0;66739;0
497.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;66895;0
498.0;10;11;156;0.8914286;1.0;0.8944734;1.0;0.697906494140625;9984;0.8441701;1.0;0;156;0;67051;0
498.0;5;11;19;0.108571425;1.0;0.105526656;1.0;0.08233642578125;1843;0.15582988;1.0;19;0;0;0;0
499.0;5;11;11;0.0625;1.0;0.22375809;1.0;0.223785400390625;1067;0.08456844;1.0;11;0;0;0;0
499.0;6;11;30;0.17045455;1.0;0.33156353;1.0;0.33160400390625;2910;0.2306412;1.0;30;0;0;0;0
499.0;10;11;135;0.76704544;1.0;0.4446784;1.0;0.444732666015625;8640;0.6847904;1.0;0;135;0;67186;0
500.0;10;11;177;1.0;1.0;1.0;1.0;1.091827392578125;11328;1.0;1.0;0;177;0;67363;0
501.0;9;11;30;0.12295082;1.0;0.18006366;1.0;0.16400146484375;2910;0.15712743;1.0;30;0;0;0;0
501.0;10;11;156;0.6393443;1.0;0.6228849;1.0;0.56732177734375;9984;0.5390929;1.0;0;156;0;67519;0
501.0;4;11;30;0.12295082;1.0;0.09462222;1.0;0.086181640625;2910;0.15712743;1.0;30;0;0;0;0
501.0;0;11;28;0.114754096;1.0;0.10242922;1.0;0.093292236328125;2716;0.14665227;1.0;28;0;0;0;0
502.0;0;11;2;0.010638298;1.0;0.18376857;1.0;0.225067138671875;194;0.014822738;1.0;2;0;0;0;0
502.0;10;11;156;0.82978725;1.0;0.43568724;1.0;0.533599853515625;9984;0.76283616;1.0;0;156;0;67675;0
502.0;5;11;30;0.15957446;1.0;0.38054422;1.0;0.466064453125;2910;0.22234108;1.0;30;0;0;0;0
503.0;10;11;156;0.7222222;1.0;0.5560203;1.0;0.551727294921875;9984;0.6317388;1.0;0;156;0;67831;0
503.0;6;11;30;0.1388889;1.0;0.06643088;1.0;0.06591796875;2910;0.1841306;1.0;30;0;0;0;0
503.0;4;11;30;0.1388889;1.0;0.3775488;1.0;0.3746337890625;2910;0.1841306;1.0;30;0;0;0;0
504.0;10;11;156;0.85714287;1.0;0.85589415;1.0;0.66937255859375;9984;0.7983368;1.0;0;156;0;67987;0
504.0;9;11;26;0.14285715;1.0;0.14410582;1.0;0.112701416015625;2522;0.2016632;1.0;26;0;0;0;0
505.0;9;11;4;0.025;1.0;0.18551458;1.0;0.225982666015625;388;0.037408408;1.0;4;0;0;0;0
505.0;10;11;156;0.975;1.0;0.81448543;1.0;0.992156982421875;9984;0.9625916;1.0;0;156;0;68143;0
506.0;10;11;156;0.7222222;1.0;0.5752715;1.0;0.525360107421875;9984;0.6317388;1.0;0;156;0;68299;0
506.0;5;11;30;0.1388889;1.0;0.067903094;1.0;0.06201171875;2910;0.1841306;1.0;30;0;0;0;0
506.0;4;11;30;0.1388889;1.0;0.3568254;1.0;0.32586669921875;2910;0.1841306;1.0;30;0;0;0;0
507.0;1;0;10;0.05102041;0.05102041;0.031461664;0.031461664;0.032745361328125;760;0.055661343;0.055661343;0;0;10;0;0
507.0;10;11;156;0.79591835;0.9489796;0.52270925;0.96853834;0.544036865234375;9984;0.7312143;0.9443387;0;156;0;68455;0
507.0;9;11;30;0.15306123;0.9489796;0.44582906;0.96853834;0.464019775390625;2910;0.21312436;0.9443387;30;0;0;0;0
508.0;10;11;156;0.83870965;1.0;0.5187796;1.0;0.518890380859375;9984;0.7743136;1.0;0;156;0;68611;0
508.0;6;11;30;0.16129032;1.0;0.48122045;1.0;0.4813232421875;2910;0.22568637;1.0;30;0;0;0;0
509.0;10;11;156;1.0;1.0;1.0;1.0;0.991729736328125;9984;1.0;1.0;0;156;0;68767;0
510.0;10;11;156;0.9285714;1.0;0.93342197;1.0;0.7286376953125;9984;0.89558667;1.0;0;156;0;68923;0
510.0;5;11;12;0.071428575;1.0;0.06657805;1.0;0.051971435546875;1164;0.104413345;1.0;12;0;0;0;0
511.0;5;11;18;0.0882353;1.0;0.07851815;1.0;0.09637451171875;1746;0.11926229;1.0;18;0;0;0;0
511.0;4;11;30;0.14705883;1.0;0.13562904;1.0;0.166473388671875;2910;0.1987705;1.0;30;0;0;0;0
511.0;10;11;156;0.7647059;1.0;0.7858528;1.0;0.964569091796875;9984;0.6819672;1.0;0;156;0;69079;0
512.0;10;11;156;0.7609756;1.0;0.7239801;1.0;0.55999755859375;9984;0.67747843;1.0;0;156;0;69235;0
512.0;9;11;30;0.14634146;1.0;0.16957311;1.0;0.13116455078125;2910;0.19746217;1.0;30;0;0;0;0
512.0;6;11;19;0.09268293;1.0;0.10644678;1.0;0.08233642578125;1843;0.12505938;1.0;19;0;0;0;0
513.0;6;11;11;0.065868266;1.0;0.19255623;1.0;0.234619140625;1067;0.09655235;1.0;11;0;0;0;0
513.0;10;11;156;0.93413174;1.0;0.8074438;1.0;0.98382568359375;9984;0.9034476;1.0;0;156;0;69391;0
514.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;69547;0
515.0;10;11;156;1.0;1.0;1.0;1.0;0.999755859375;9984;1.0;1.0;0;156;0;69703;0
516.0;10;11;156;0.88135594;1.0;0.8833333;1.0;0.68902587890625;9984;0.83054656;1.0;0;156;0;69859;0
516.0;4;11;21;0.118644066;1.0;0.11666667;1.0;0.09100341796875;2037;0.16945346;1.0;21;0;0;0;0
517.0;4;11;9;0.04;1.0;0.058250174;1.0;0.061279296875;873;0.052347545;1.0;9;0;0;0;0
517.0;9;11;30;0.13333334;1.0;0.13059875;1.0;0.13739013671875;2910;0.17449181;1.0;30;0;0;0;0
517.0;5;11;30;0.13333334;1.0;0.16848457;1.0;0.17724609375;2910;0.17449181;1.0;30;0;0;0;0
517.0;10;11;156;0.6933333;1.0;0.6426665;1.0;0.67608642578125;9984;0.5986688;1.0;0;156;0;70015;0
518.0;6;11;30;0.16129032;1.0;0.18102553;1.0;0.212890625;2910;0.22568637;1.0;30;0;0;0;0
518.0;10;11;156;0.83870965;1.0;0.8189745;1.0;0.963134765625;9984;0.7743136;1.0;0;156;0;70171;0
519.0;10;11;156;0.7647059;1.0;0.7070866;1.0;0.548095703125;9984;0.6819672;1.0;0;156;0;70327;0
519.0;4;11;30;0.14705883;1.0;0.19228347;1.0;0.1490478515625;2910;0.1987705;1.0;30;0;0;0;0
519.0;5;11;18;0.0882353;1.0;0.10062992;1.0;0.0780029296875;1746;0.11926229;1.0;18;0;0;0;0
520.0;5;11;12;0.071428575;1.0;0.18440321;1.0;0.22442626953125;1164;0.104413345;1.0;12;0;0;0;0
520.0;10;11;156;0.9285714;1.0;0.8155968;1.0;0.99261474609375;9984;0.89558667;1.0;0;156;0;70483;0
521.0;10;11;156;0.75728154;1.0;0.85790336;1.0;0.6688232421875;9984;0.6730484;1.0;0;156;0;70639;0
521.0;9;11;26;0.1262136;1.0;0.08212636;1.0;0.06402587890625;2522;0.17001483;1.0;26;0;0;0;0
521.0;6;11;24;0.116504855;1.0;0.05997025;1.0;0.0467529296875;2328;0.15693676;1.0;24;0;0;0;0
522.0;6;11;6;0.036144577;1.0;0.17252764;1.0;0.21051025390625;582;0.053131275;1.0;6;0;0;0;0
522.0;9;11;4;0.024096385;1.0;0.007903556;1.0;0.0096435546875;388;0.03542085;1.0;4;0;0;0;0
522.0;10;11;156;0.939759;1.0;0.8195688;1.0;1.0;9984;0.9114479;1.0;0;156;0;70795;0
523.0;10;11;156;1.0;1.0;1.0;1.0;0.83837890625;9984;1.0;1.0;0;156;0;70951;0
524.0;5;11;30;0.16129032;1.0;0.17438662;1.0;0.1973876953125;2910;0.22568637;1.0;30;0;0;0;0
524.0;10;11;156;0.83870965;1.0;0.8256134;1.0;0.93450927734375;9984;0.7743136;1.0;0;156;0;71107;0
525.0;4;11;30;0.16129032;1.0;0.16393153;1.0;0.17010498046875;2910;0.22568637;1.0;30;0;0;0;0
525.0;10;11;156;0.83870965;1.0;0.83606845;1.0;0.8675537109375;9984;0.7743136;1.0;0;156;0;71263;0
526.0;10;11;156;1.0;1.0;1.0;1.0;0.9923095703125;9984;1.0;1.0;0;156;0;71419;0
527.0;10;11;156;0.8;1.0;0.7479834;1.0;0.58294677734375;9984;0.72521245;1.0;0;156;0;71575;0
527.0;9;11;30;0.15384616;1.0;0.21865456;1.0;0.17041015625;2910;0.21137503;1.0;30;0;0;0;0
527.0;6;11;6;0.03076923;1.0;0.020048555;1.0;0.015625;582;0.042275004;1.0;6;0;0;0;0
527.0;4;11;3;0.015384615;1.0;0.013313494;1.0;0.0103759765625;291;0.021137502;1.0;3;0;0;0;0
528.0;6;11;24;0.101265825;1.0;0.020493988;1.0;0.0211181640625;2328;0.13048595;1.0;24;0;0;0;0
528.0;4;11;27;0.11392405;1.0;0.20120832;1.0;0.20733642578125;2619;0.1467967;1.0;27;0;0;0;0
528.0;10;11;156;0.65822786;1.0;0.5178582;1.0;0.53363037109375;9984;0.5596099;1.0;0;156;0;71731;0
528.0;5;11;30;0.12658228;1.0;0.2604395;1.0;0.26837158203125;2910;0.16310745;1.0;30;0;0;0;0
529.0;9;11;30;0.16129032;1.0;0.19544621;1.0;0.23419189453125;2910;0.22568637;1.0;30;0;0;0;0
529.0;10;11;156;0.83870965;1.0;0.8045538;1.0;0.96405029296875;9984;0.7743136;1.0;0;156;0;71887;0
530.0;10;11;156;0.939759;1.0;0.9440366;1.0;0.72998046875;9984;0.9114479;1.0;0;156;0;72043;0
530.0;6;11;10;0.060240965;1.0;0.055963375;1.0;0.04327392578125;970;0.088552125;1.0;10;0;0;0;0
531.0;6;11;20;0.11363637;1.0;0.18589391;1.0;0.22650146484375;1940;0.16269708;1.0;20;0;0;0;0
531.0;10;11;156;0.8863636;1.0;0.8141061;1.0;0.991943359375;9984;0.8373029;1.0;0;156;0;72199;0
532.0;10;11;156;0.9689441;1.0;0.9722548;1.0;0.75927734375;9984;0.95367277;1.0;0;156;0;72355;0
532.0;4;11;5;0.031055901;1.0;0.027745213;1.0;0.02166748046875;485;0.046327252;1.0;5;0;0;0;0
533.0;4;11;25;0.12376238;1.0;0.22673817;1.0;0.22711181640625;2425;0.16786654;1.0;25;0;0;0;0
533.0;10;11;156;0.77227724;1.0;0.68240815;1.0;0.68353271484375;9984;0.6911256;1.0;0;156;0;72511;0
533.0;6;11;21;0.103960395;1.0;0.0908537;1.0;0.09100341796875;2037;0.14100789;1.0;21;0;0;0;0
534.0;6;11;9;0.054545455;1.0;0.18520004;1.0;0.2254638671875;873;0.08040895;1.0;9;0;0;0;0
534.0;10;11;156;0.94545454;1.0;0.81479996;1.0;0.991943359375;9984;0.91959107;1.0;0;156;0;72667;0
535.0;10;11;156;0.83870965;1.0;0.6495763;1.0;0.5567626953125;9984;0.7743136;1.0;0;156;0;72823;0
535.0;5;11;30;0.16129032;1.0;0.3504237;1.0;0.30035400390625;2910;0.22568637;1.0;30;0;0;0;0
536.0;9;11;30;0.16129032;1.0;0.20488276;1.0;0.19464111328125;2910;0.22568637;1.0;30;0;0;0;0
