second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
279,16,26,3,0.33333334,0.33333334,0.052154955,0.052154955,0.009490967,201,0.46635732,0.46635732,0,0,0,45,0
280,26,16,3,0.42857143,0.42857143,0.37997258,0.37997258,0.008453369,169,0.35805085,0.35805085,0,0,0,48,0
280,39,43,1,0.14285715,0.14285715,0.1920439,0.1920439,0.004272461,102,0.21610169,0.21610169,1,0,0,0,0
280,16,27,3,0.42857143,0.42857143,0.42798355,0.42798355,0.009521484,201,0.42584747,0.42584747,0,0,0,36,0
281,16,27,1,0.42857143,0.14285715,0.4262295,0.14617486,0.003265381,70,0.42584747,0.14830509,0,0,0,37,0
281,27,16,3,0.42857143,0.42857143,0.38251367,0.38251367,0.008544922,169,0.35805085,0.35805085,0,0,0,32,0
281,39,44,1,0.14285715,0.14285715,0.19125684,0.19125684,0.004272461,102,0.21610169,0.21610169,1,0,0,0,0
281,16,28,2,0.42857143,0.2857143,0.4262295,0.28005466,0.006256104,131,0.42584747,0.27754238,0,0,0,38,0
282,16,28,1,0.5,0.16666667,0.52791876,0.18104906,0.003265381,70,0.5432432,0.1891892,0,0,0,39,0
282,28,16,3,0.5,0.5,0.4720812,0.4720812,0.008514404,169,0.45675677,0.45675677,0,0,0,36,0
282,16,27,2,0.5,0.33333334,0.52791876,0.3468697,0.006256104,131,0.5432432,0.35405406,0,0,0,39,0
283,16,27,1,0.2,0.1,0.021539437,0.011297645,0.003265381,70,0.23818181,0.12727273,0,0,0,40,0
283,27,16,3,0.3,0.3,0.029352762,0.029352762,0.008483887,169,0.30727273,0.30727273,0,0,0,35,0
283,39,44,1,0.1,0.1,0.014887552,0.014887552,0.004302979,102,0.18545455,0.18545455,1,0,0,0,0
283,3,32,1,0.1,0.4,0.06926407,0.93422025,0.020019531,37,0.06727273,0.26909092,0,0,0,18,0
283,5,32,1,0.1,0.4,0.13831697,0.93422025,0.039978027,37,0.06727273,0.26909092,0,0,0,15,0
283,9,32,1,0.1,0.4,0.034632035,0.93422025,0.010009766,37,0.06727273,0.26909092,0,0,0,15,0
283,10,32,1,0.1,0.4,0.6920072,0.93422025,0.200012207,37,0.06727273,0.26909092,0,0,0,17,0
283,16,28,1,0.2,0.1,0.021539437,0.010241791,0.002960205,61,0.23818181,0.11090909,0,0,0,40,0
284,16,28,2,0.5,0.33333334,0.5147826,0.37391305,0.006561279,140,0.52259886,0.39548022,0,0,0,42,0
284,28,16,3,0.5,0.5,0.4852174,0.4852174,0.008514404,169,0.47740114,0.47740114,0,0,0,39,0
284,16,17,1,0.5,0.16666667,0.5147826,0.14086956,0.002471924,45,0.52259886,0.12711865,0,0,0,6,0
285,17,16,1,0.33333334,0.6666667,0.33333334,0.6666667,0.002471924,45,0.33333334,0.6666667,0,0,0,6,0
285,16,19,1,0.33333334,0.33333334,0.33333334,0.33333334,0.002471924,45,0.33333334,0.33333334,0,0,0,7,0
285,19,16,1,0.33333334,0.6666667,0.33333334,0.6666667,0.002471924,45,0.33333334,0.6666667,0,0,0,8,0
286,16,20,1,1,1,1,1,0.002471924,45,1,1,0,0,0,11,0
287,20,16,1,0.125,0.125,0.013581489,0.013581489,0.002471924,45,0.1142132,0.1142132,0,0,0,11,0
287,6,32,1,0.125,0.5,0.054996647,0.9341046,0.010009766,37,0.09390863,0.37563452,0,0,0,17,0
287,7,32,1,0.125,0.5,0.054996647,0.9341046,0.010009766,37,0.09390863,0.37563452,0,0,0,18,0
287,8,32,1,0.125,0.5,0.21965124,0.9341046,0.039978027,37,0.09390863,0.37563452,0,0,0,17,0
287,12,32,1,0.125,0.5,0.6044601,0.9341046,0.110015869,37,0.09390863,0.37563452,0,0,0,19,0
287,16,27,3,0.375,0.375,0.052313883,0.052313883,0.009521484,201,0.5101523,0.5101523,0,0,0,43,0
288,27,16,3,0.42857143,0.42857143,0.37333333,0.37333333,0.008544922,169,0.34631148,0.34631148,0,0,0,38,0
288,39,44,1,0.14285715,0.14285715,0.18666667,0.18666667,0.004272461,102,0.2090164,0.2090164,1,0,0,0,0
288,38,34,1,0.14285715,0.14285715,0.188,0.188,0.004302979,102,0.2090164,0.2090164,1,0,0,0,0
288,16,22,2,0.2857143,0.2857143,0.252,0.252,0.005767822,115,0.23565574,0.23565574,0,0,0,34,0
289,22,16,2,0.5,0.5,0.4673629,0.4673629,0.005462646,107,0.44957983,0.44957983,0,0,0,30,0
289,16,27,2,0.5,0.5,0.53263706,0.53263706,0.006225586,131,0.55042017,0.55042017,0,0,0,45,0
290,16,27,1,0.33333334,0.16666667,0.30971992,0.17627677,0.003265381,70,0.29792747,0.18134715,0,0,0,46,0
290,27,16,3,0.5,0.5,0.4579901,0.4579901,0.008483887,169,0.43782383,0.43782383,0,0,0,41,0
290,39,44,1,0.16666667,0.16666667,0.23228996,0.23228996,0.004302979,102,0.2642487,0.2642487,1,0,0,0,0
290,16,19,1,0.33333334,0.16666667,0.30971992,0.13344316,0.002471924,45,0.29792747,0.11658031,0,0,0,8,0
291,19,16,1,0.125,0.125,0.007098414,0.007098414,0.002471924,45,0.13043478,0.13043478,0,0,0,9,0
291,0,32,1,0.125,0.625,0.028744195,0.9763386,0.010009766,37,0.10724638,0.5362319,0,0,0,17,0
291,1,32,1,0.125,0.625,0.028744195,0.9763386,0.010009766,37,0.10724638,0.5362319,0,0,0,18,0
291,2,32,1,0.125,0.625,0.25843483,0.9763386,0.089996338,37,0.10724638,0.5362319,0,0,0,17,0
291,11,32,1,0.125,0.625,0.08614495,0.9763386,0.029998779,37,0.10724638,0.5362319,0,0,0,18,0
291,14,32,1,0.125,0.625,0.5742704,0.9763386,0.199981689,37,0.10724638,0.5362319,0,0,0,13,0
291,16,22,2,0.25,0.25,0.016562965,0.016562965,0.005767822,115,0.33333334,0.33333334,0,0,0,36,0
292,16,22,1,0.33333334,0.16666667,0.28081122,0.15444618,0.00302124,62,0.25598085,0.14832535,0,0,0,37,0
292,22,16,2,0.33333334,0.33333334,0.27925116,0.27925116,0.005462646,107,0.25598085,0.25598085,0,0,0,32,0
292,42,46,1,0.16666667,0.16666667,0.2199688,0.2199688,0.004302979,102,0.24401914,0.24401914,1,0,0,0,0
292,36,37,1,0.16666667,0.16666667,0.2199688,0.2199688,0.004302979,102,0.24401914,0.24401914,1,0,0,0,0
292,16,17,1,0.33333334,0.16666667,0.28081122,0.12636505,0.002471924,45,0.25598085,0.1076555,0,0,0,7,0
293,17,16,1,0.33333334,0.6666667,0.33333334,0.6666667,0.002471924,45,0.33333334,0.6666667,0,0,0,7,0
293,16,18,1,0.33333334,0.33333334,0.33333334,0.33333334,0.002471924,45,0.33333334,0.33333334,0,0,0,8,0
293,18,16,1,0.33333334,0.6666667,0.33333334,0.6666667,0.002471924,45,0.33333334,0.6666667,0,0,0,9,0
294,16,26,3,1,1,1,1,0.009521484,201,1,1,0,0,0,48,0
295,26,16,1,0.1,0.1,0.010557532,0.010557532,0.002716064,53,0.09380531,0.09380531,0,0,0,49,0
295,39,43,1,0.1,0.1,0.016725978,0.016725978,0.004302979,102,0.18053098,0.18053098,1,0,0,0,0
295,4,32,1,0.1,0.5,0.19430605,0.9328588,0.049987793,37,0.06548673,0.32743362,0,0,0,18,0
295,9,32,1,0.1,0.5,0.03890866,0.9328588,0.010009766,37,0.06548673,0.32743362,0,0,0,16,0
295,10,32,1,0.1,0.5,0.11660735,0.9328588,0.029998779,37,0.06548673,0.32743362,0,0,0,18,0
295,13,32,1,0.1,0.5,0.07769869,0.9328588,0.019989014,37,0.06548673,0.32743362,0,0,0,15,0
295,15,32,1,0.1,0.5,0.5053381,0.9328588,0.130004883,37,0.06548673,0.32743362,0,0,0,16,0
295,16,25,3,0.3,0.3,0.039857652,0.039857652,0.010253906,225,0.39823008,0.39823008,0,0,0,54,0
