second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
427,16,23,1,1,1,1,1,0.002990723,61,1,1,0,0,0,36,0
428,31,16,2,0.4,0.4,0.02229691,0.02229691,0.008300781,195,0.40625,0.40625,0,0,2,92,0
428,38,49,1,0.2,0.4,0.2685466,0.9668825,0.099975586,96,0.2,0.4,1,0,0,0,0
428,34,49,1,0.2,0.4,0.69833595,0.9668825,0.259979248,96,0.2,0.4,1,0,0,1,0
428,16,30,1,0.2,0.2,0.010820559,0.010820559,0.00402832,93,0.19375,0.19375,0,0,0,102,0
429,24,16,2,0.5,0.5,0.5879733,0.5879733,0.008056641,187,0.62541807,0.62541807,0,0,2,30,0
429,16,24,1,0.5,0.25,0.41202673,0.19376393,0.002655029,51,0.37458193,0.17056856,0,0,0,60,0
429,16,23,1,0.5,0.25,0.41202673,0.2182628,0.002990723,61,0.37458193,0.20401338,0,0,0,37,0
430,4,32,1,0.25,0.75,0.27671894,0.98817855,0.070007324,37,0.21511628,0.64534885,0,0,0,28,0
430,11,32,1,0.25,0.75,0.1185766,0.98817855,0.029998779,37,0.21511628,0.64534885,0,0,0,25,0
430,14,32,1,0.25,0.75,0.592883,0.98817855,0.149993896,37,0.21511628,0.64534885,0,0,0,24,0
430,16,23,1,0.25,0.25,0.011821472,0.011821472,0.002990723,61,0.35465115,0.35465115,0,0,0,38,0
431,16,27,1,1,1,1,1,0.003234863,69,1,1,0,0,0,65,0
432,26,16,2,0.6666667,0.6666667,0.6878173,0.6878173,0.008270264,195,0.6964286,0.6964286,0,0,2,48,0
432,16,29,1,0.33333334,0.33333334,0.31218275,0.31218275,0.003753662,85,0.30357143,0.30357143,0,0,0,96,0
433,44,49,1,0.33333334,0.6666667,0.49839455,0.9967891,0.540008545,96,0.35687733,0.71375465,1,0,0,0,0
433,16,31,1,0.33333334,0.33333334,0.003210906,0.003210906,0.003479004,77,0.28624535,0.28624535,0,0,0,109,0
433,33,49,1,0.33333334,0.6666667,0.49839455,0.9967891,0.540008545,96,0.35687733,0.71375465,1,0,0,0,0
434,33,49,1,0.16666667,0.16666667,0.57219076,0.57219076,0.540008545,96,0.29179332,0.29179332,1,0,0,0,0
434,0,32,1,0.16666667,0.6666667,0.03178658,0.42383185,0.029998779,37,0.11246201,0.44984803,0,0,0,30,0
434,3,32,1,0.16666667,0.6666667,0.021180274,0.42383185,0.019989014,37,0.11246201,0.44984803,0,0,0,29,0
434,5,32,1,0.16666667,0.6666667,0.010606306,0.42383185,0.010009766,37,0.11246201,0.44984803,0,0,0,28,0
434,6,32,1,0.16666667,0.6666667,0.3602587,0.42383185,0.339996338,37,0.11246201,0.44984803,0,0,0,26,0
434,16,25,1,0.16666667,0.16666667,0.003977364,0.003977364,0.003753662,85,0.25835866,0.25835866,0,0,0,78,0
435,31,16,2,0.5,0.5,0.074418604,0.074418604,0.008300781,195,0.67241377,0.67241377,0,0,2,92,0
435,40,49,1,0.25,0.25,0.89658004,0.89658004,0.100006104,26,0.089655176,0.089655176,0,1,0,2,0
435,16,27,1,0.25,0.25,0.029001368,0.029001368,0.003234863,69,0.23793103,0.23793103,0,0,0,66,0
436,24,16,2,0.5,0.5,0.5557895,0.5557895,0.008056641,187,0.57894737,0.57894737,0,0,2,30,0
436,16,24,1,0.5,0.25,0.44421053,0.18526316,0.002685547,51,0.42105263,0.15789473,0,0,0,61,0
436,16,29,1,0.5,0.25,0.44421053,0.25894737,0.003753662,85,0.42105263,0.2631579,0,0,0,97,0
437,35,49,1,0.5,0.5,0.96699756,0.96699756,0.109985352,26,0.23423423,0.23423423,0,1,0,2,0
437,16,29,1,0.5,0.5,0.033002414,0.033002414,0.003753662,85,0.7657658,0.7657658,0,0,0,98,0
438,1,32,1,0.25,0.75,0.35990116,0.98956805,0.120025635,37,0.19680852,0.59042555,0,0,0,29,0
438,13,32,1,0.25,0.75,0.059937775,0.98956805,0.019989014,37,0.19680852,0.59042555,0,0,0,24,0
438,15,32,1,0.25,0.75,0.56972915,0.98956805,0.190002441,37,0.19680852,0.59042555,0,0,0,26,0
438,16,17,1,0.25,0.25,0.010431918,0.010431918,0.003479004,77,0.40957448,0.40957448,0,0,0,25,0
439,22,16,2,0.5,0.5,0.027382035,0.027382035,0.008270264,195,0.51861703,0.51861703,0,0,2,32,0
439,44,49,1,0.25,0.25,0.96018994,0.96018994,0.290008545,96,0.25531915,0.25531915,1,0,0,0,0
439,16,25,1,0.25,0.25,0.012428009,0.012428009,0.003753662,85,0.22606383,0.22606383,0,0,0,79,0
440,31,16,2,0.4,0.4,0.10213243,0.10213243,0.008331299,195,0.4276316,0.4276316,0,0,2,92,0
440,34,49,1,0.2,0.4,0,0.85821176,0,96,0.21052632,0.42105263,1,0,0,1,0
440,36,49,1,0.2,0.4,0.85821176,0.85821176,0.070007324,96,0.21052632,0.42105263,1,0,0,0,0
440,16,27,1,0.2,0.2,0.039655816,0.039655816,0.003234863,69,0.1513158,0.1513158,0,0,0,67,0
441,33,49,1,0.33333334,0.6666667,0.65472126,0.9926523,0.309997559,96,0.35687733,0.71375465,1,0,0,0,0
441,38,49,1,0.33333334,0.6666667,0.33793104,0.9926523,0.160003662,96,0.35687733,0.71375465,1,0,0,0,0
441,16,22,1,0.33333334,0.33333334,0.007347728,0.007347728,0.003479004,77,0.28624535,0.28624535,0,0,0,54,0
442,4,32,1,0.2,0.8,0.09669568,0.9909279,0.040008545,37,0.15879828,0.6351931,0,0,0,29,0
442,8,32,1,0.2,0.8,0.02419236,0.9909279,0.010009766,37,0.15879828,0.6351931,0,0,0,27,0
442,9,32,1,0.2,0.8,0.04831096,0.9909279,0.019989014,37,0.15879828,0.6351931,0,0,0,26,0
442,11,32,1,0.2,0.8,0.8217289,0.9909279,0.339996338,37,0.15879828,0.6351931,0,0,0,26,0
442,16,25,1,0.2,0.2,0.009072134,0.009072134,0.003753662,85,0.36480686,0.36480686,0,0,0,80,0
443,16,31,1,1,1,1,1,0.003479004,77,1,1,0,0,0,110,0
444,22,16,2,0.5,0.75,0.52509654,0.77799225,0.008300781,195,0.53424656,0.7890411,0,0,2,32,0
444,26,16,1,0.25,0.75,0.25289574,0.77799225,0.003997803,93,0.2547945,0.7890411,0,0,1,48,0
444,16,26,1,0.25,0.25,0.22200772,0.22200772,0.003509521,77,0.2109589,0.2109589,0,0,0,64,0
445,26,16,1,0.5,0.5,0.5147059,0.5147059,0.004272461,102,0.52307695,0.52307695,0,0,1,48,0
445,16,30,1,0.5,0.5,0.4852941,0.4852941,0.00402832,93,0.47692308,0.47692308,0,0,0,103,0
446,0,32,1,0.2,0.6,0.07629026,0.66115636,0.029998779,37,0.13405797,0.4021739,0,0,0,31,0
446,3,32,1,0.2,0.6,0.27970508,0.66115636,0.109985352,37,0.13405797,0.4021739,0,0,0,30,0
446,14,32,1,0.2,0.6,0.30516103,0.66115636,0.119995117,37,0.13405797,0.4021739,0,0,0,25,0
446,44,49,1,0.2,0.2,0.330617,0.330617,0.130004883,96,0.3478261,0.3478261,1,0,0,0,0
446,16,27,1,0.2,0.2,0.00822662,0.00822662,0.003234863,69,0.25,0.25,0,0,0,68,0
447,31,16,2,0.2857143,0.42857143,0.019903054,0.02952409,0.008270264,195,0.30232558,0.44651163,0,0,2,92,0
447,38,49,1,0.14285715,0.42857143,0.14446239,0.9626175,0.060028076,96,0.14883721,0.44651163,1,0,0,0,0
447,34,49,1,0.14285715,0.42857143,0.5293772,0.9626175,0.219970703,96,0.14883721,0.44651163,1,0,0,1,0
447,16,28,1,0.14285715,0.14285715,0.007858402,0.007858402,0.003265381,69,0.10697675,0.10697675,0,0,0,66,0
447,22,16,1,0.14285715,0.42857143,0.009621034,0.02952409,0.003997803,93,0.14418605,0.44651163,0,0,1,32,0
447,33,49,1,0.14285715,0.42857143,0.28877792,0.9626175,0.119995117,96,0.14883721,0.44651163,1,0,0,0,0
448,22,16,1,0.33333334,0.33333334,0.36340207,0.36340207,0.004302979,102,0.37362638,0.37362638,0,0,1,32,0
448,42,46,1,0.33333334,0.33333334,0.36340207,0.36340207,0.004302979,102,0.37362638,0.37362638,1,0,0,0,0
448,16,28,1,0.33333334,0.33333334,0.27319586,0.27319586,0.003234863,69,0.25274727,0.25274727,0,0,0,67,0
449,36,49,1,0.25,0.25,0.9105609,0.9105609,0.109985352,96,0.2857143,0.2857143,1,0,0,0,0
449,26,16,2,0.5,0.5,0.06897423,0.06897423,0.008331299,195,0.58035713,0.58035713,0,0,2,48,0
449,16,19,1,0.25,0.25,0.02046488,0.02046488,0.002471924,45,0.13392857,0.13392857,0,0,0,45,0
450,19,16,1,0.125,0.375,0.012163988,0.05286079,0.002471924,45,0.1039261,0.55427253,0,0,0,64,0
450,5,32,1,0.125,0.5,0.049256645,0.9349752,0.010009766,37,0.085450344,0.34180138,0,0,0,29,0
450,6,32,1,0.125,0.5,0.24598289,0.9349752,0.049987793,37,0.085450344,0.34180138,0,0,0,27,0
450,11,32,1,0.125,0.5,0.09836312,0.9349752,0.019989014,37,0.085450344,0.34180138,0,0,0,27,0
450,13,32,1,0.125,0.5,0.5413726,0.9349752,0.110015869,37,0.085450344,0.34180138,0,0,0,25,0
450,22,16,2,0.25,0.375,0.0406968,0.05286079,0.008270264,195,0.4503464,0.55427253,0,0,2,32,0
450,16,20,1,0.125,0.125,0.012163988,0.012163988,0.002471924,45,0.1039261,0.1039261,0,0,0,41,0
451,20,16,1,0.25,0.75,0.17052631,0.7410526,0.002471924,45,0.13846155,0.73846155,0,0,0,23,0
451,26,16,2,0.5,0.75,0.5705263,0.7410526,0.008270264,195,0.6,0.73846155,0,0,2,48,0
451,16,21,1,0.25,0.25,0.25894737,0.25894737,0.003753662,85,0.26153848,0.26153848,0,0,0,30,0
452,16,19,1,1,1,1,1,0.002471924,45,1,1,0,0,0,46,0
453,24,16,1,0.5,0.5,0.5954546,0.5954546,0.003997803,93,0.6369863,0.6369863,0,0,1,30,0
453,16,24,1,0.5,0.5,0.40454546,0.40454546,0.002716064,53,0.36301368,0.36301368,0,0,0,62,0
454,0,32,1,0.11111111,0.7777778,0.022514459,0.97004956,0.009979248,37,0.10451978,0.73163843,0,0,0,32,0
454,1,32,1,0.11111111,0.7777778,0.04516662,0.97004956,0.020019531,37,0.10451978,0.73163843,0,0,0,30,0
454,3,32,1,0.11111111,0.7777778,0.04509777,0.97004956,0.019989014,37,0.10451978,0.73163843,0,0,0,31,0
454,5,32,1,0.11111111,0.7777778,0.04509777,0.97004956,0.019989014,37,0.10451978,0.73163843,0,0,0,30,0
454,45,49,1,0.11111111,0.11111111,0.02258331,0.02258331,0.010009766,26,0.073446326,0.073446326,0,1,0,2,0
454,8,32,1,0.11111111,0.7777778,0.04509777,0.97004956,0.019989014,37,0.10451978,0.73163843,0,0,0,28,0
454,10,32,1,0.11111111,0.7777778,0.1128477,0.97004956,0.050018311,37,0.10451978,0.73163843,0,0,0,27,0
454,15,32,1,0.11111111,0.7777778,0.6542275,0.97004956,0.289978027,37,0.10451978,0.73163843,0,0,0,27,0
454,16,18,1,0.11111111,0.11111111,0.007367116,0.007367116,0.003265381,69,0.19491525,0.19491525,0,0,0,40,0
455,36,37,1,0.5,0.5,0.53409094,0.53409094,0.004302979,102,0.54545456,0.54545456,1,0,0,0,0
455,16,29,1,0.5,0.5,0.4659091,0.4659091,0.003753662,85,0.45454547,0.45454547,0,0,0,99,0
456,16,23,1,1,1,1,1,0.002990723,61,1,1,0,0,0,39,0
457,16,23,1,1,1,1,1,0.002960205,61,1,1,0,0,0,40,0
458,4,32,1,0.33333334,0.6666667,0.09760019,0.99517655,0.050018311,37,0.31092438,0.62184876,0,0,0,30,0
458,9,32,1,0.33333334,0.6666667,0.8975764,0.99517655,0.459991455,37,0.31092438,0.62184876,0,0,0,27,0
458,16,19,1,0.33333334,0.33333334,0.004823438,0.004823438,0.002471924,45,0.37815127,0.37815127,0,0,0,47,0
459,19,16,1,0.2,0.6,0.03831599,0.16650899,0.002471924,45,0.10688836,0.5700713,0,0,0,65,0
459,44,49,1,0.2,0.2,0.7753075,0.7753075,0.050018311,96,0.2280285,0.2280285,1,0,0,0,0
459,26,16,2,0.4,0.6,0.128193,0.16650899,0.008270264,195,0.4631829,0.5700713,0,0,2,48,0
459,16,21,1,0.2,0.2,0.05818354,0.05818354,0.003753662,85,0.20190024,0.20190024,0,0,0,31,0
460,38,49,1,0.16666667,0.33333334,0.35996917,0.9915197,0.569976807,96,0.19875777,0.39751554,1,0,0,0,0
460,24,16,2,0.33333334,0.33333334,0.005088176,0.005088176,0.008056641,187,0.38716355,0.38716355,0,0,2,30,0
460,16,24,2,0.33333334,0.33333334,0.003392117,0.003392117,0.005371094,104,0.21532091,0.21532091,0,0,0,64,0
460,36,49,1,0.16666667,0.33333334,0.63155055,0.9915197,1,96,0.19875777,0.39751554,1,0,0,0,0
461,16,25,1,1,1,1,1,0.003753662,85,1,1,0,0,0,81,0
462,14,32,1,0.25,0.25,0.0953934,0.0953934,0.049987793,37,0.1468254,0.1468254,0,0,0,26,0
462,33,49,1,0.25,0.5,0.59157884,0.89691925,0.309997559,96,0.3809524,0.48412699,1,0,0,0,0
462,40,49,1,0.25,0.5,0.3053404,0.89691925,0.160003662,26,0.103174604,0.48412699,0,1,0,3,0
462,16,30,1,0.25,0.25,0.00768738,0.00768738,0.00402832,93,0.3690476,0.3690476,0,0,0,104,0
463,44,43,1,0.5,0.5,0.55078125,0.55078125,0.004302979,102,0.5698324,0.5698324,1,0,0,0,0
463,16,26,1,0.5,0.5,0.44921875,0.44921875,0.003509521,77,0.4301676,0.4301676,0,0,0,65,0
464,31,16,2,0.6666667,0.6666667,0.6732673,0.6732673,0.008300781,195,0.6770833,0.6770833,0,0,2,92,0
464,16,30,1,0.33333334,0.33333334,0.32673267,0.32673267,0.00402832,93,0.32291666,0.32291666,0,0,0,105,0
465,16,19,1,0.33333334,0.33333334,0.026732674,0.026732674,0.002471924,45,0.18987341,0.18987341,0,0,0,48,0
465,44,49,1,0.33333334,0.6666667,0.9732673,0.9732673,0.089996338,96,0.4050633,0.8101266,1,0,0,0,0
465,37,49,1,0.33333334,0.6666667,0,0.9732673,0,96,0.4050633,0.8101266,1,0,0,0,0
466,19,16,1,0.1,0.3,0.004904632,0.020768998,0.002471924,45,0.07640068,0.39219016,0,0,0,66,0
466,34,49,1,0.1,0.1,0.11904329,0.11904329,0.059997559,96,0.16298811,0.16298811,1,0,0,1,0
466,0,32,1,0.1,0.5,0.019860733,0.85322434,0.010009766,37,0.06281833,0.31409168,0,0,0,33,0
466,1,32,1,0.1,0.5,0.19842568,0.85322434,0.100006104,37,0.06281833,0.31409168,0,0,0,31,0
466,11,32,1,0.1,0.5,0.039660916,0.85322434,0.019989014,37,0.06281833,0.31409168,0,0,0,28,0
466,13,32,1,0.1,0.5,0.039721467,0.85322434,0.020019531,37,0.06281833,0.31409168,0,0,0,26,0
466,15,32,1,0.1,0.5,0.5555556,0.85322434,0.279998779,37,0.06281833,0.31409168,0,0,0,28,0
466,24,16,1,0.1,0.3,0.007932182,0.020768998,0.003997803,93,0.15789473,0.39219016,0,0,1,30,0
466,16,17,1,0.1,0.1,0.006963367,0.006963367,0.003509521,77,0.13073005,0.13073005,0,0,0,26,0
466,31,16,1,0.1,0.3,0.007932182,0.020768998,0.003997803,93,0.15789473,0.39219016,0,0,1,92,0
467,31,16,1,0.5,0.5,0.6130435,0.6130435,0.004302979,102,0.65806454,0.65806454,0,0,1,92,0
467,16,24,1,0.5,0.5,0.3869565,0.3869565,0.002716064,53,0.3419355,0.3419355,0,0,0,65,0
468,16,29,1,1,1,1,1,0.003753662,85,1,1,0,0,0,100,0
469,24,16,1,0.5,0.5,0.53252035,0.53252035,0.003997803,93,0.5470588,0.5470588,0,0,1,30,0
469,16,31,1,0.5,0.5,0.46747968,0.46747968,0.003509521,77,0.45294118,0.45294118,0,0,0,111,0
470,3,32,1,0.16666667,0.8333333,0.029289637,0.99491006,0.020019531,37,0.14122137,0.70610684,0,0,0,32,0
470,5,32,1,0.16666667,0.8333333,0.043889806,0.99491006,0.029998779,37,0.14122137,0.70610684,0,0,0,31,0
470,8,32,1,0.16666667,0.8333333,0.01460017,0.99491006,0.009979248,37,0.14122137,0.70610684,0,0,0,29,0
470,9,32,1,0.16666667,0.8333333,0.029289637,0.99491006,0.020019531,37,0.14122137,0.70610684,0,0,0,28,0
470,11,32,1,0.16666667,0.8333333,0.87784076,0.99491006,0.600006104,37,0.14122137,0.70610684,0,0,0,29,0
470,16,22,1,0.16666667,0.16666667,0.005089968,0.005089968,0.003479004,77,0.29389313,0.29389313,0,0,0,55,0
471,35,49,1,0.5,0.5,0.75345623,0.75345623,0.009979248,26,0.2736842,0.2736842,0,1,0,3,0
471,16,18,1,0.5,0.5,0.24654378,0.24654378,0.003265381,69,0.7263158,0.7263158,0,0,0,41,0
472,16,18,1,0.5,0.5,0.44537815,0.44537815,0.003234863,69,0.42592594,0.42592594,0,0,0,42,0
472,31,16,1,0.5,0.5,0.5546219,0.5546219,0.00402832,93,0.5740741,0.5740741,0,0,1,92,0
473,31,16,1,0.33333334,0.33333334,0.008478143,0.008478143,0.004302979,102,0.38202247,0.38202247,0,0,1,92,0
473,44,49,1,0.33333334,0.33333334,0.9851482,0.9851482,0.5,96,0.35955057,0.35955057,1,0,0,0,0
473,16,18,1,0.33333334,0.33333334,0.00637364,0.00637364,0.003234863,69,0.25842696,0.25842696,0,0,0,43,0
474,4,32,1,0.14285715,0.42857143,0.032595173,0.45653147,0.019989014,37,0.09296482,0.27889448,0,0,0,31,0
474,45,49,1,0.14285715,0.42857143,0,0.5381936,0,26,0.06532663,0.5477387,0,1,0,3,0
474,36,49,1,0.14285715,0.42857143,0.08156258,0.5381936,0.050018311,96,0.24120604,0.5477387,1,0,0,0,0
474,11,32,1,0.14285715,0.42857143,0.04891764,0.45653147,0.029998779,37,0.09296482,0.27889448,0,0,0,30,0
474,14,32,1,0.14285715,0.42857143,0.37501866,0.45653147,0.229980469,37,0.09296482,0.27889448,0,0,0,27,0
474,38,49,1,0.14285715,0.42857143,0.456631,0.5381936,0.280029297,96,0.24120604,0.5477387,1,0,0,0,0
474,16,18,1,0.14285715,0.14285715,0.005274944,0.005274944,0.003234863,69,0.17336683,0.17336683,0,0,0,44,0
475,22,16,2,0.4,0.4,0.1152701,0.1152701,0.008270264,195,0.4202586,0.4202586,0,0,2,32,0
475,33,49,1,0.2,0.4,0,0.8362399,0,96,0.20689656,0.41379312,1,0,0,0,0
475,34,49,1,0.2,0.4,0.8362399,0.8362399,0.059997559,96,0.20689656,0.41379312,1,0,0,1,0
475,16,17,1,0.2,0.2,0.048490003,0.048490003,0.003479004,77,0.16594827,0.16594827,0,0,0,27,0
476,16,26,1,1,1,1,1,0.003509521,77,1,1,0,0,0,66,0
477,16,24,1,1,1,1,1,0.002716064,53,1,1,0,0,0,66,0
478,1,32,1,0.16666667,0.5,0.15055147,0.9637868,0.049987793,37,0.09462915,0.28388748,0,0,0,32,0
478,6,32,1,0.16666667,0.5,0.15064338,0.9637868,0.050018311,37,0.09462915,0.28388748,0,0,0,28,0
478,11,32,1,0.16666667,0.5,0.66259193,0.9637868,0.220001221,37,0.09462915,0.28388748,0,0,0,31,0
478,26,16,2,0.33333334,0.33333334,0.024908088,0.024908088,0.008270264,195,0.49872124,0.49872124,0,0,2,48,0
478,16,29,1,0.16666667,0.16666667,0.011305147,0.011305147,0.003753662,85,0.2173913,0.2173913,0,0,0,101,0
479,31,16,2,0.6666667,0.6666667,0.6886076,0.6886076,0.008300781,195,0.6964286,0.6964286,0,0,2,92,0
479,16,29,1,0.33333334,0.33333334,0.3113924,0.3113924,0.003753662,85,0.30357143,0.30357143,0,0,0,102,0
480,38,49,1,0.5,0.5,0.9946297,0.9946297,0.649993896,96,0.5549133,0.5549133,1,0,0,0,0
480,16,17,1,0.5,0.5,0.005370318,0.005370318,0.003509521,77,0.44508672,0.44508672,0,0,0,28,0
481,22,16,2,0.6666667,0.6666667,0.7176781,0.7176781,0.008300781,195,0.7386364,0.7386364,0,0,2,32,0
481,16,28,1,0.33333334,0.33333334,0.2823219,0.2823219,0.003265381,69,0.26136363,0.26136363,0,0,0,68,0
482,0,32,1,0.11111111,0.5555556,0.06643687,0.39862126,0.029998779,37,0.06788991,0.33944955,0,0,0,34,0
482,3,32,1,0.11111111,0.5555556,0.044336308,0.39862126,0.020019531,37,0.06788991,0.33944955,0,0,0,33,0
482,5,32,1,0.11111111,0.5555556,0.17714247,0.39862126,0.079986572,37,0.06788991,0.33944955,0,0,0,32,0
482,13,32,1,0.11111111,0.5555556,0.04426872,0.39862126,0.019989014,37,0.06788991,0.33944955,0,0,0,27,0
482,15,32,1,0.11111111,0.5555556,0.06643687,0.39862126,0.029998779,37,0.06788991,0.33944955,0,0,0,29,0
482,33,49,1,0.11111111,0.11111111,0.5758313,0.5758313,0.260009766,96,0.17614679,0.17614679,1,0,0,0,0
482,26,16,2,0.22222222,0.22222222,0.018383346,0.018383346,0.008300781,195,0.35779816,0.35779816,0,0,2,48,0
482,16,18,1,0.11111111,0.11111111,0.007164098,0.007164098,0.003234863,69,0.12660551,0.12660551,0,0,0,45,0
483,34,49,1,0.33333334,0.6666667,0.5052977,0.99427944,0.309997559,96,0.35687733,0.71375465,1,0,0,1,0
483,36,49,1,0.33333334,0.6666667,0.48898175,0.99427944,0.299987793,96,0.35687733,0.71375465,1,0,0,0,0
483,16,31,1,0.33333334,0.33333334,0.005720539,0.005720539,0.003509521,77,0.28624535,0.28624535,0,0,0,112,0
484,22,16,2,0.6666667,0.6666667,0.7711864,0.7711864,0.008331299,195,0.8125,0.8125,0,0,2,32,0
484,16,20,1,0.33333334,0.33333334,0.22881356,0.22881356,0.002471924,45,0.1875,0.1875,0,0,0,42,0
485,20,16,1,0.5,0.5,0.4331551,0.4331551,0.002471924,45,0.39473686,0.39473686,0,0,0,24,0
485,16,18,1,0.5,0.5,0.56684494,0.56684494,0.003234863,69,0.6052632,0.6052632,0,0,0,46,0
486,0,32,1,0.16666667,0.8333333,0.012308616,0.9960222,0.010009766,37,0.1456693,0.72834647,0,0,0,35,0
486,1,32,1,0.16666667,0.8333333,0.03688832,0.9960222,0.029998779,37,0.1456693,0.72834647,0,0,0,33,0
486,4,32,1,0.16666667,0.8333333,0.061468028,0.9960222,0.049987793,37,0.1456693,0.72834647,0,0,0,32,0
486,9,32,1,0.16666667,0.8333333,0.012308616,0.9960222,0.010009766,37,0.1456693,0.72834647,0,0,0,29,0
486,10,32,1,0.16666667,0.8333333,0.87304866,0.9960222,0.709991455,37,0.1456693,0.72834647,0,0,0,28,0
486,16,18,1,0.16666667,0.16666667,0.003977784,0.003977784,0.003234863,69,0.27165353,0.27165353,0,0,0,47,0
487,24,16,1,0.16666667,0.8333333,0.17169069,0.8833552,0.003997803,93,0.17350747,0.9011194,0,0,1,30,0
487,22,16,2,0.33333334,0.8333333,0.35517693,0.8833552,0.008270264,195,0.36380598,0.9011194,0,0,2,32,0
487,26,16,2,0.33333334,0.8333333,0.35648754,0.8833552,0.008300781,195,0.36380598,0.9011194,0,0,2,48,0
487,16,24,1,0.16666667,0.16666667,0.11664482,0.11664482,0.002716064,53,0.0988806,0.0988806,0,0,0,67,0
488,16,28,1,1,1,1,1,0.003265381,69,1,1,0,0,0,69,0
489,16,26,1,1,1,1,1,0.003479004,77,1,1,0,0,0,67,0
490,3,32,1,0.11111111,0.44444445,0.06581059,0.690309,0.020019531,37,0.066189624,0.2647585,0,0,0,34,0
490,5,32,1,0.11111111,0.44444445,0.032804977,0.690309,0.009979248,37,0.066189624,0.2647585,0,0,0,33,0
490,6,32,1,0.11111111,0.44444445,0.26304173,0.690309,0.08001709,37,0.066189624,0.2647585,0,0,0,29,0
490,14,32,1,0.11111111,0.44444445,0.3286517,0.690309,0.099975586,37,0.066189624,0.2647585,0,0,0,28,0
490,24,16,2,0.22222222,0.22222222,0.026484752,0.026484752,0.008056641,187,0.33452594,0.33452594,0,0,2,30,0
490,44,49,1,0.11111111,0.11111111,0.26294142,0.26294142,0.079986572,96,0.17173524,0.17173524,1,0,0,0,0
490,16,24,1,0.22222222,0.11111111,0.020264847,0.00872793,0.002655029,51,0.22898032,0.09123435,0,0,0,68,0
490,16,31,1,0.22222222,0.11111111,0.020264847,0.011536919,0.003509521,77,0.22898032,0.13774598,0,0,0,113,0
491,16,17,1,1,1,1,1,0.003479004,77,1,1,0,0,0,29,0
492,16,27,1,1,1,1,1,0.003234863,69,1,1,0,0,0,69,0
493,35,49,1,0.2,0.4,0,0.9744651,0,26,0.06467662,0.3034826,0,1,0,4,0
493,38,49,1,0.2,0.4,0.9744651,0.9744651,0.460021973,96,0.23880596,0.3034826,1,0,0,0,0
493,26,16,2,0.4,0.4,0.017583555,0.017583555,0.008300781,195,0.48507464,0.48507464,0,0,2,48,0
493,16,29,1,0.2,0.2,0.007951386,0.007951386,0.003753662,85,0.21144278,0.21144278,0,0,0,103,0
494,11,32,1,0.33333334,0.6666667,0.053038586,0.99502003,0.039978027,37,0.2327044,0.4654088,0,0,0,32,0
494,15,32,1,0.33333334,0.6666667,0.94198143,0.99502003,0.710021973,37,0.2327044,0.4654088,0,0,0,30,0
494,16,21,1,0.33333334,0.33333334,0.004979959,0.004979959,0.003753662,85,0.5345912,0.5345912,0,0,0,32,0
495,36,49,1,0.25,0.25,0.623216,0.623216,0.019989014,96,0.25531915,0.25531915,1,0,0,0,0
495,31,16,2,0.5,0.5,0.25975263,0.25975263,0.008331299,195,0.51861703,0.51861703,0,0,2,92,0
495,16,29,1,0.25,0.25,0.117031395,0.117031395,0.003753662,85,0.22606383,0.22606383,0,0,0,104,0
496,33,49,1,0.2,0.4,0.9251038,0.9795184,0.510009766,96,0.21428572,0.42857143,1,0,0,0,0
496,24,16,2,0.4,0.4,0.014613894,0.014613894,0.008056641,187,0.4174107,0.4174107,0,0,2,30,0
496,34,49,1,0.2,0.4,0.054414615,0.9795184,0.029998779,96,0.21428572,0.42857143,1,0,0,1,0
496,16,28,1,0.2,0.2,0.0058677,0.0058677,0.003234863,69,0.15401785,0.15401785,0,0,0,70,0
497,16,24,1,1,0.5,1,0.4507772,0.002655029,51,1,0.425,0,0,0,69,0
497,16,28,1,1,0.5,1,0.5492228,0.003234863,69,1,0.575,0,0,0,71,0
498,4,32,1,0.25,0.75,0.052419033,0.9957217,0.040008545,37,0.20555556,0.6166667,0,0,0,33,0
498,8,32,1,0.25,0.75,0.0654938,0.9957217,0.049987793,37,0.20555556,0.6166667,0,0,0,30,0
498,13,32,1,0.25,0.75,0.87780887,0.9957217,0.66998291,37,0.20555556,0.6166667,0,0,0,28,0
498,16,27,1,0.25,0.25,0.004278289,0.004278289,0.003265381,69,0.38333333,0.38333333,0,0,0,70,0
499,16,29,1,0.5,0.5,0.48235294,0.48235294,0.003753662,85,0.4775281,0.4775281,0,0,0,105,0
499,31,16,1,0.5,0.5,0.5176471,0.5176471,0.00402832,93,0.5224719,0.5224719,0,0,1,92,0
500,31,16,1,0.5,0.5,0.6103896,0.6103896,0.004302979,102,0.65806454,0.65806454,0,0,1,92,0
500,16,24,1,0.5,0.5,0.38961038,0.38961038,0.002746582,53,0.3419355,0.3419355,0,0,0,70,0
501,24,16,2,0.5,0.5,0.56774193,0.56774193,0.008056641,187,0.5936508,0.5936508,0,0,2,30,0
501,16,24,1,0.5,0.25,0.43225807,0.18709677,0.002655029,51,0.4063492,0.16190477,0,0,0,71,0
501,16,26,1,0.5,0.25,0.43225807,0.2451613,0.003479004,77,0.4063492,0.24444444,0,0,0,68,0
